Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_0,0,1,DT,0.6065620321131705,0.6054059465474627,0.6243345749584117,0.6054059465474627,0.5582091664326486,0.5845472280889532,0,0.6925151348114014,0.02387261390686035,0
results/other/2_0,1,2,DT,0.6052067737105684,0.6044610680393119,0.6432712108188279,0.6044610680393119,0.5561275775936807,0.583148014809051,0,0.713139533996582,0.023114681243896484,0
results/other/2_0,2,3,DT,0.6273297537301874,0.6252067832999375,0.6365459216443667,0.6252067832999375,0.5740664293955247,0.606416930371048,0,0.674720048904419,0.02460646629333496,0
results/other/2_0,3,4,DT,0.618126903815375,0.6145549045568797,0.63230173823577,0.6145549045568797,0.5683494050804817,0.5972831152678892,0,0.684516191482544,0.023230314254760742,0
results/other/2_0,4,5,DT,0.6173008415509319,0.6135819089337364,0.6469482294547791,0.6135819089337364,0.5641611143486128,0.5959926924177523,0,0.6802587509155273,0.023127079010009766,0
results/other/2_0,5,6,DT,0.6077753110640715,0.6065390330963559,0.6845343264472651,0.6065390330963559,0.5849532129031486,0.5854872352427936,0,0.6770315170288086,0.021645545959472656,0
results/other/2_0,6,7,DT,0.6190175021942279,0.6150104991676343,0.6588392221882173,0.6150104991676343,0.5917117958470309,0.5973639026793535,0,0.6686708927154541,0.022086143493652344,0
results/other/2_0,7,8,DT,0.6182688832670763,0.6148158733683186,0.6415525879933336,0.6148158733683186,0.5655201301896463,0.5969823063361084,0,0.6963186264038086,0.023467063903808594,0
results/other/2_0,8,9,DT,0.6243869069131086,0.6212492378590267,0.6544902184039045,0.6212492378590267,0.5735177832287155,0.6033244559784008,0,0.6907575130462646,0.02375483512878418,0
results/other/2_0,9,10,DT,0.620889049512107,0.6178476665311593,0.6838292993910875,0.6178476665311593,0.5930474235874209,0.5993719215281689,0,0.5977146625518799,0.02192997932434082,0
results/other/2_0,10,11,DT,0.6266843925860912,0.6246528467852519,0.6602212700416716,0.6246528467852519,0.5754476300021615,0.6057450746079182,0,0.6932308673858643,0.022801637649536133,0
results/other/2_0,11,12,DT,0.6205921833858227,0.6166935495064413,0.6839414963238173,0.6166935495064413,0.5920098617685945,0.5989872169006476,0,0.6934232711791992,0.02297234535217285,0
results/other/2_0,12,13,DT,0.6175589860085704,0.6141191659551667,0.640992746704162,0.6141191659551667,0.5704627738763137,0.596591258002271,0,0.6825203895568848,0.022275209426879883,0
results/other/2_0,13,14,DT,0.6206825339459962,0.6163387490105896,0.6635909176927476,0.6163387490105896,0.5709839321882078,0.5998211800566666,0,0.6929028034210205,0.02298259735107422,0
results/other/2_0,14,15,DT,0.6249935463885591,0.6234182503701527,0.6352470067929064,0.6234182503701527,0.5727103743518064,0.6039697170642477,0,0.7086336612701416,0.02332139015197754,0
results/other/2_0,15,16,DT,0.6190304094171099,0.6152051995950848,0.6352367396336583,0.6152051995950848,0.5701754964706675,0.5982588201936299,0,0.7116305828094482,0.01963520050048828,0
results/other/2_0,16,17,DT,0.6199597294646084,0.6161645970001597,0.6397750248334364,0.6161645970001597,0.5713728274161445,0.5991299075030134,0,0.696723222732544,0.022296905517578125,0
results/other/2_0,17,18,DT,0.6186948216221798,0.6149202256432202,0.6754715459118683,0.6149202256432202,0.5909794306365664,0.5970188554904867,0,0.687701940536499,0.023671388626098633,0
results/other/2_0,18,19,DT,0.6206309050544685,0.6165072762440603,0.6532237675474152,0.6165072762440603,0.5677049988331524,0.5995373079949411,0,0.7143917083740234,0.022786855697631836,0
results/other/2_0,19,20,DT,0.6197790283442615,0.6157581369801195,0.6791362062462851,0.6157581369801195,0.593149978635329,0.5980733333819399,0,0.6850802898406982,0.0238494873046875,0
results/other/2_0,20,21,DT,0.6231607207393257,0.6200674519557846,0.6473549656973863,0.6200674519557846,0.5701414533808826,0.6020262422702662,0,0.6873235702514648,0.021932363510131836,0
results/other/2_0,21,22,DT,0.6197015850069699,0.6156766649592089,0.6297894698774288,0.6156766649592089,0.5688365022090044,0.598332490586893,0,0.6964867115020752,0.021790266036987305,0
results/other/2_0,22,23,DT,0.6263875264598069,0.6244287412062677,0.6897732613482817,0.6244287412062677,0.5990614403372676,0.6051097287774301,0,0.6947999000549316,0.023279428482055664,0
results/other/2_0,23,24,DT,0.6201533378078372,0.6161274987821624,0.6559054211333182,0.6161274987821624,0.56676973228532,0.5989483791226764,0,0.6831309795379639,0.021732807159423828,0
results/other/2_0,24,25,DT,0.6070266921369198,0.6057799963023268,0.6583213753296193,0.6057799963023268,0.5845539382472469,0.5846945339005539,0,0.6776013374328613,0.02920246124267578,0
