,precision,recall,f1-score,support
Amazon Echo,0.61637259020683,0.799365227537923,0.6960359408529192,4285.0
Awair air quality monitor,0.9077146886497403,0.1562826603325416,0.2567072852089931,3368.0
Belkin Wemo switch,0.562832305153601,0.3887447346251054,0.4579758788605322,3561.0
Belkin wemo motion sensor,0.6882840890010287,0.6682015567390412,0.6770483014468638,4882.0
Dropcam,0.9922756344130387,1.0,0.9961064891846922,4769.0
HP Printer,0.5015225293563443,0.9753110047846887,0.6623991107779603,2717.0
Light Bulbs LiFX Smart Bulb,0.9046970268638574,0.9137670384138786,0.9086514772125547,3228.0
MacBook,0.7506243940782226,0.9569179229480738,0.8395651300250947,2985.0
NEST Protect smoke alarm,0.26156651556703886,0.8146341463414637,0.3488506335834676,410.0
Netatmo Welcome,0.8587895013493453,0.9973333333333336,0.9228215777842353,3960.0
Netatmo weather station,0.9990800367985281,0.5365612648221346,0.698167791706847,2024.0
PIX-STAR Photo-frame,0.9849576158143024,0.8756827195467421,0.9271029567298895,3530.0
Phillip Hue Lightbulb,0.9769462032941857,0.8565040820598704,0.9127413370436086,4777.0
Samsung Galaxy Tab,0.34487270965011385,0.12783104540654694,0.186371847125489,4735.0
Samsung SmartCam,0.8129263522196379,0.5611535269709544,0.6636813961846869,4820.0
Smart Things,0.9790762886405351,1.0,0.988818072987454,3857.0
TP-Link Day Night Cloud camera,0.852110139718823,0.1505137461816162,0.25545980934316537,3601.0
TP-Link Smart plug,0.9626196137210389,0.9818573797678279,0.9720163929122216,2412.0
TPLink Router Bridge LAN,0.31510260818973906,0.6403626107977436,0.4213153529328549,4964.0
Triby Speaker,0.8826306242997667,0.9611986681465037,0.9201343689676491,2703.0
iHome,0.837260506404319,0.9888707037643204,0.9050998374567648,3055.0
accuracy,0.7134005867931353,0.7134005867931353,0.7134005867931353,0.7134005867931353
macro avg,0.7615362844471447,0.7310044463104909,0.6960509994441878,74643.0
weighted avg,0.7665572784822416,0.7134005867931353,0.6982483427989241,74643.0
