,precision,recall,f1-score,support
Amazon Echo,0.8183840450143047,0.8448893756845564,0.8312341604306013,4565.0
Awair air quality monitor,0.8354632587859426,0.2946478873239436,0.4356518117451062,3550.0
Belkin Wemo switch,0.1395284580645159,0.006296379581740499,0.012048725010644216,4447.0
Belkin wemo motion sensor,0.6813861900750184,0.9074367293964957,0.7782783516615429,4623.0
Dropcam,0.6404121712199315,0.9835073068893532,0.7757158625922409,4790.0
HP Printer,0.8710619028017365,0.3638928987194412,0.5123596573347338,4295.0
Light Bulbs LiFX Smart Bulb,0.9996428571428569,0.8985553772070628,0.9464074387151308,3115.0
MacBook,0.5139576923394584,0.06885420944558523,0.11876866760294862,4870.0
NEST Protect smoke alarm,0.049518201284796566,0.8685446009389676,0.09369460622942519,213.0
Netatmo Welcome,0.8975402442376317,0.8183842691305375,0.8552437562179233,4221.0
Netatmo weather station,0.6901160481472634,1.0,0.8166490306401785,3653.0
PIX-STAR Photo-frame,0.9275065517781887,0.7313637591142316,0.8164474077799835,3703.0
Phillip Hue Lightbulb,0.9365522755025907,0.8629751702922435,0.8976028882680953,4551.0
Samsung Galaxy Tab,0.3654909668346983,0.8095594829860194,0.502751682058407,3791.0
Samsung SmartCam,0.5444023789901885,0.7712559343979281,0.6363576124857689,4634.0
Smart Things,0.9847833956547335,0.9994539994539988,0.9920250370350017,3663.0
TP-Link Day Night Cloud camera,0.762593941035548,0.5326974839087186,0.6271814932847298,3418.0
TP-Link Smart plug,0.4987757957327739,0.6952705997074596,0.5808553971486762,2051.0
TPLink Router Bridge LAN,0.6324731928068312,0.6541226757854243,0.6404721813215482,4679.0
Triby Speaker,0.7749058036624308,0.4137948084054389,0.5374197306958193,2427.0
iHome,0.997107514666061,0.9495398286258333,0.9727424499801604,3151.0
accuracy,0.67682693533988,0.67682693533988,0.67682693533988,0.67682693533988
macro avg,0.6934096612275,0.6892877512854753,0.6371384737256508,78410.0
weighted avg,0.7147292252985079,0.67682693533988,0.6548492625592047,78410.0
