Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_5,0,1,DT,0.7044546264477536,0.7200166567522591,0.747011020319267,0.7200166567522591,0.6951705244648091,0.6883327806165034,0,0.6630699634552002,0.031249523162841797,0
results/other/2_5,1,2,DT,0.69124347715413,0.7068881464763078,0.7311091836882526,0.7068881464763078,0.6826140273035014,0.6744111317801862,0,0.6482651233673096,0.036367177963256836,0
results/other/2_5,2,3,DT,0.7016927580501464,0.7173721842243094,0.7531588857168845,0.7173721842243094,0.6929724682247345,0.685376317213171,0,0.6604025363922119,0.026243925094604492,0
results/other/2_5,3,4,DT,0.698752704594629,0.7131520054434838,0.7342075577838222,0.7131520054434838,0.6896284884180419,0.6823144109145078,0,0.6481359004974365,0.03125643730163574,0
results/other/2_5,4,5,DT,0.6977345042637139,0.713953726112823,0.7492744734645306,0.713953726112823,0.6896299622968646,0.6812341223904592,0,0.6494176387786865,0.015741586685180664,0
results/other/2_5,5,6,DT,0.6963853888252514,0.7136265730339298,0.7423627514035012,0.7136265730339298,0.6894902125331229,0.6798056537342789,0,0.6772816181182861,0.019559621810913086,0
results/other/2_5,6,7,DT,0.705103729158712,0.7204121763273562,0.7668987348266935,0.7204121763273562,0.7006897950746084,0.6889274093087995,0,0.6684155464172363,0.015628576278686523,0
results/other/2_5,7,8,DT,0.6954308260150185,0.7105345110575295,0.7649993904637327,0.7105345110575295,0.6948703534499939,0.6786737195983006,0,0.6623754501342773,0.01563882827758789,0
results/other/2_5,8,9,DT,0.7028636884306987,0.7162983990083878,0.7480378913102844,0.7162983990083878,0.693475312894685,0.6865820886012546,0,0.6583817005157471,0.017090797424316406,0
results/other/2_5,9,10,DT,0.7017054855542828,0.7177419955326293,0.7430207647080659,0.7177419955326293,0.6929270575276718,0.68542115210785,0,0.6564311981201172,0.031381845474243164,0
results/other/2_5,10,11,DT,0.7000381825124093,0.7163723961270174,0.7616016023579671,0.7163723961270174,0.6971133383789294,0.6835782737141936,0,0.6457257270812988,0.031400442123413086,0
results/other/2_5,11,12,DT,0.6969326715031182,0.7118848919983802,0.7475548719237887,0.7118848919983802,0.6886618067439149,0.680361224791262,0,0.6444063186645508,0.03151106834411621,0
results/other/2_5,12,13,DT,0.7020873106783759,0.7179474842778308,0.7484946249831252,0.7179474842778308,0.6932418704790286,0.6858411627434946,0,0.6302304267883301,0.031812191009521484,0
results/other/2_5,13,14,DT,0.7032836960672012,0.7164726571179764,0.7588148543105211,0.7164726571179764,0.6932701853635033,0.6870274319818139,0,0.6604647636413574,0.01563096046447754,0
results/other/2_5,14,15,DT,0.703627338678885,0.7187701032396328,0.7471968489000432,0.7187701032396328,0.6943395809888744,0.6874157122805926,0,0.6215784549713135,0.025994300842285156,0
results/other/2_5,15,16,DT,0.7031946035382461,0.7168783522714606,0.7412824751495867,0.7168783522714606,0.6935387860770893,0.6869610358320746,0,0.627586841583252,0.03125429153442383,0
results/other/2_5,16,17,DT,0.7009672903143693,0.7146852382699009,0.7579549680644824,0.7146852382699009,0.6956626499720189,0.684517291453643,0,0.6456584930419922,0.031168222427368164,0
results/other/2_5,17,18,DT,0.6979635993381698,0.7125741316772144,0.7638195755713013,0.7125741316772144,0.6957922825744506,0.6813114853960641,0,0.6292133331298828,0.03130817413330078,0
results/other/2_5,18,19,DT,0.6985872470408553,0.712653507453493,0.748101393920963,0.712653507453493,0.689111060373014,0.6820969491645882,0,0.630363941192627,0.031256914138793945,0
results/other/2_5,19,20,DT,0.7009672903143693,0.7172854916849852,0.7482092584060699,0.7172854916849852,0.6913527608060168,0.6846865547411722,0,0.6450362205505371,0.03125500679016113,0
results/other/2_5,20,21,DT,0.7054091892579865,0.7184749940593761,0.763879068237087,0.7184749940593761,0.7017415346166039,0.6891575720044671,0,0.6458466053009033,0.03181123733520508,0
results/other/2_5,21,22,DT,0.6997709049255441,0.7140557337318161,0.7557818047020562,0.7140557337318161,0.6911907879224602,0.6833090062923395,0,0.6500182151794434,0.015559911727905273,0
results/other/2_5,22,23,DT,0.7000381825124093,0.7163324783046776,0.7565650368907048,0.7163324783046776,0.6914538105716814,0.6836733168602211,0,0.6615304946899414,0.015137910842895508,0
results/other/2_5,23,24,DT,0.6627338678885071,0.677935319470886,0.7360308901357681,0.677935319470886,0.6650310650980957,0.6440838583629946,0,0.6391010284423828,0.015689849853515625,0
results/other/2_5,24,25,DT,0.6695812651139111,0.6831918905057621,0.7390850478374134,0.6831918905057621,0.6627064174202826,0.6513410812048103,0,0.6455321311950684,0.03174090385437012,0
