,precision,recall,f1-score,support
Amazon Echo,0.7826374563785897,0.6989450645655504,0.7384068834025215,4569.0
Awair air quality monitor,0.8331918997107042,0.016386861313868614,0.03213979872667592,3288.0
Belkin Wemo switch,0.4061011787659515,0.16979244811202804,0.23941360469309017,3999.0
Belkin wemo motion sensor,0.8107251041735418,0.7457892612030683,0.7768753678506475,4954.0
Dropcam,0.8797623363582078,0.8857275411218896,0.8640862128901935,4742.0
HP Printer,0.6427577936637874,0.6209943181818183,0.6313929378945237,2816.0
Light Bulbs LiFX Smart Bulb,0.8491250553292059,0.971298540687608,0.9047567181122314,4043.0
MacBook,0.12962486192413958,0.05142074006395614,0.07183634510124041,2189.0
NEST Protect smoke alarm,0.2596669027150745,0.7650381679389311,0.2895183847425291,262.0
Netatmo Welcome,0.42388003241795075,0.2863658736669401,0.34053207027747023,4876.0
Netatmo weather station,0.9955284074351312,0.4925719960278053,0.6577031942803864,2014.0
PIX-STAR Photo-frame,0.8678254751801855,0.6707953580526467,0.7562387641620201,3533.0
Phillip Hue Lightbulb,0.5216633137167269,0.8513800424628448,0.6464874949896974,4710.0
Samsung Galaxy Tab,0.36861452888946517,0.5243539094650206,0.4327869910180934,4860.0
Samsung SmartCam,0.5540870011283091,0.9304205214465939,0.6944768322080642,4756.0
Smart Things,1.0,1.0,1.0,3734.0
TP-Link Day Night Cloud camera,0.685276785687625,0.5782299323728318,0.6270401903070735,3401.0
TP-Link Smart plug,0.43597646149377206,0.7805334427574888,0.5586355229354037,2437.0
TPLink Router Bridge LAN,0.38281446279465475,0.4484265593561369,0.39668863128620835,4970.0
Triby Speaker,0.876755577712769,0.2003862458784739,0.3259520537125566,4246.0
iHome,0.964239672994904,0.9791355216119597,0.9715148089704884,3077.0
accuracy,0.6098218803242296,0.6098218803242296,0.6098218803242296,0.6098218803242296
macro avg,0.6509644908795569,0.6032377307755934,0.5693563241695769,77476.0
weighted avg,0.6642486337937974,0.6098218803242296,0.5902855581473944,77476.0
