Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_7,0,1,DT,0.6769672235684224,0.7058178573017224,0.745379214902179,0.7058178573017224,0.676132192221264,0.6602325633623243,0,0.7452526092529297,0.01837611198425293,0
results/other/2_7,1,2,DT,0.6806529779364877,0.7089158099707573,0.7390942184003101,0.7089158099707573,0.6733029191283042,0.664086674546353,0,0.7585210800170898,0.018918752670288086,0
results/other/2_7,2,3,DT,0.678331845427879,0.707117828901199,0.744328575147457,0.707117828901199,0.6770385924806254,0.6616695812722706,0,0.7219715118408203,0.016567468643188477,0
results/other/2_7,3,4,DT,0.6775538834332355,0.7063001429783413,0.7454058733295014,0.7063001429783413,0.6757483280242842,0.6608609333298471,0,0.7370023727416992,0.017767906188964844,0
results/other/2_7,4,5,DT,0.6785486545083536,0.7072911426084774,0.7477159286560211,0.7072911426084774,0.6766423577561114,0.6619105526352812,0,0.6935253143310547,0.022777080535888672,0
results/other/2_7,5,6,DT,0.6777069251370998,0.7065935390077598,0.7456031395158045,0.7065935390077598,0.6764606736490648,0.6610225279590279,0,0.7351763248443604,0.031176328659057617,0
results/other/2_7,6,7,DT,0.6774391021553373,0.7063818214350096,0.7465442563485087,0.7063818214350096,0.675589801215735,0.6607427948347859,0,0.7406091690063477,0.03125452995300293,0
results/other/2_7,7,8,DT,0.6824767249075373,0.7104072971115529,0.742903694279692,0.7104072971115529,0.6749581108121161,0.6660118420522727,0,0.7549653053283691,0.03125619888305664,0
results/other/2_7,8,9,DT,0.6768907027164902,0.7059282902815721,0.743284235039618,0.7059282902815721,0.6751307934049896,0.6601674459349112,0,0.7258236408233643,0.03183865547180176,0
results/other/2_7,9,10,DT,0.6805381966585895,0.708680693157668,0.7358140121257959,0.708680693157668,0.6721439271545074,0.6639777311990934,0,0.7397282123565674,0.031357765197753906,0
results/other/2_7,10,11,DT,0.6770054839943884,0.7060358185083082,0.7477428783516483,0.7060358185083082,0.6760271008871548,0.6602976925356057,0,0.7312235832214355,0.015638113021850586,0
results/other/2_7,11,12,DT,0.6781660502486928,0.706954303899797,0.742957730217079,0.706954303899797,0.6761536089964713,0.6615049286353338,0,0.7572553157806396,0.015642166137695312,0
results/other/2_7,12,13,DT,0.6779875015941844,0.7068098708719355,0.7469058470973772,0.7068098708719355,0.6769899873572555,0.6613105278178371,0,0.7394163608551025,0.01562356948852539,0
results/other/2_7,13,14,DT,0.6772605535008289,0.706112074495751,0.7386732623691424,0.706112074495751,0.6787591401820229,0.6605667258173528,0,0.7290725708007812,0.028345823287963867,0
results/other/2_7,14,15,DT,0.6778854737916082,0.7065526698987634,0.7451206762299446,0.7065526698987634,0.676022946955983,0.6612094842265206,0,0.7486598491668701,0.0156404972076416,0
results/other/2_7,15,16,DT,0.6814564468817753,0.709406560469025,0.7414237117397163,0.709406560469025,0.6742705255631763,0.6649313120193827,0,0.7411787509918213,0.015646696090698242,0
results/other/2_7,16,17,DT,0.6772605535008289,0.7063504219654148,0.7365620621942034,0.7063504219654148,0.6786253922809069,0.6605625079287911,0,0.7694878578186035,0.03185296058654785,0
results/other/2_7,17,18,DT,0.6774135952046932,0.7063588281472987,0.7441838313646277,0.7063588281472987,0.6763291612989121,0.6607015031251791,0,0.7429563999176025,0.015635251998901367,0
results/other/2_7,18,19,DT,0.6784211197551333,0.7072427620000064,0.7389266234456466,0.7072427620000064,0.6797904351298008,0.6617874265639668,0,0.7173051834106445,0.031250953674316406,0
results/other/2_7,19,20,DT,0.6770564978956766,0.7059938068682909,0.7473950070029449,0.7059938068682909,0.6758475265950875,0.6603344073758263,0,0.7564764022827148,0.015715837478637695,0
results/other/2_7,20,21,DT,0.6776941716617778,0.7066063335071332,0.74338388904349,0.7066063335071332,0.67561717025913,0.6610123337528258,0,0.7254455089569092,0.015645265579223633,0
results/other/2_7,21,22,DT,0.677796199464354,0.7066333057084981,0.742965735183907,0.7066333057084981,0.6765124267388639,0.6611242103731252,0,0.7567136287689209,0.015641212463378906,0
results/other/2_7,22,23,DT,0.6780002550695065,0.7067030970633861,0.7415169270291802,0.7067030970633861,0.6807648606614108,0.6613219366307637,0,0.7440469264984131,0.015624284744262695,0
results/other/2_7,23,24,DT,0.6779492411682183,0.7067494502445315,0.7426261890466234,0.7067494502445315,0.6806064975056105,0.6612811709795572,0,0.7426729202270508,0.015625476837158203,0
results/other/2_7,24,25,DT,0.6819410789440122,0.7100113810494226,0.7348244141070066,0.7100113810494226,0.6744148323526798,0.6654364008823128,0,0.7526900768280029,0.018229961395263672,0
