Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_2,0,1,DT,0.6480972381316024,0.6490504394902419,0.6284523951387788,0.6490504394902419,0.5873952367834955,0.6290478644954455,0,0.5126874446868896,0.02245497703552246,0
results/other/2_2,1,2,DT,0.6463917525773196,0.6473649087156738,0.635248549902079,0.6473649087156738,0.5892741155213773,0.627243730336223,0,0.5577242374420166,0.022522449493408203,0
results/other/2_2,2,3,DT,0.6503372788596157,0.6522519867493088,0.6282188297034048,0.6522519867493088,0.5945056966767568,0.6314446476471953,0,0.5428121089935303,0.02229142189025879,0
results/other/2_2,3,4,DT,0.6550846379025074,0.6582068870818718,0.6609498355369193,0.6582068870818718,0.6064298689060292,0.6361001902888237,0,0.5513198375701904,0.022109270095825195,0
results/other/2_2,4,5,DT,0.6464426625938653,0.6477480325610054,0.6312197465056836,0.6477480325610054,0.585494871205704,0.6272741890031006,0,0.5543651580810547,0.02087688446044922,0
results/other/2_2,5,6,DT,0.6474099529082347,0.6497945835889709,0.6265645981996212,0.6497945835889709,0.5903214277142158,0.62831948844012,0,0.536672830581665,0.02149367332458496,0
results/other/2_2,6,7,DT,0.6525645920834924,0.6547990023091274,0.6318798906688039,0.6547990023091274,0.5965560536223807,0.6338019487045687,0,0.5514998435974121,0.023397207260131836,0
results/other/2_2,7,8,DT,0.6461499299987272,0.6478588505783779,0.6379047898788202,0.6478588505783779,0.5848775505597695,0.6269509600569325,0,0.5608618259429932,0.020833253860473633,0
results/other/2_2,8,9,DT,0.6469390352551865,0.6479138521425841,0.6247144079402573,0.6479138521425841,0.594784230059097,0.6277906581896118,0,0.5507340431213379,0.021688222885131836,0
results/other/2_2,9,10,DT,0.6662593865343006,0.667207645521729,0.676071585313145,0.667207645521729,0.6171345670684063,0.648141785512772,0,0.5666024684906006,0.02056288719177246,0
results/other/2_2,10,11,DT,0.649013618429426,0.6486762302696687,0.6281167977928808,0.6486762302696687,0.5914683441620754,0.6299648092515191,0,0.5568301677703857,0.022568702697753906,0
results/other/2_2,11,12,DT,0.6434771541300751,0.6460178236940263,0.6370759020030587,0.6460178236940263,0.5836536983351502,0.6241545637079944,0,0.5580024719238281,0.020674705505371094,0
results/other/2_2,12,13,DT,0.6468244877179585,0.6474047972251915,0.6329011026354481,0.6474047972251915,0.5904418381879917,0.6276542039522373,0,0.5606858730316162,0.021990299224853516,0
results/other/2_2,13,14,DT,0.6505154639175258,0.6511292819793606,0.6346766374887922,0.6511292819793606,0.5879698890197984,0.6316095855728396,0,0.5808641910552979,0.02269291877746582,0
results/other/2_2,14,15,DT,0.6520554919180349,0.6527080847556592,0.6272834647043913,0.6527080847556592,0.594921198412076,0.6332568643922434,0,0.5416686534881592,0.021646976470947266,0
results/other/2_2,15,16,DT,0.643706249204531,0.647466880322841,0.621008123266637,0.647466880322841,0.589293283202675,0.624496471545916,0,0.5392577648162842,0.020984411239624023,0
results/other/2_2,16,17,DT,0.6466335751559119,0.6474795062798056,0.6371213660840559,0.6474795062798056,0.5847128830131488,0.6274925686391795,0,0.5430891513824463,0.023287057876586914,0
results/other/2_2,17,18,DT,0.649739086165203,0.6506262582360628,0.6283381808187429,0.6506262582360628,0.5927457795764876,0.6308173569703283,0,0.5448546409606934,0.021924495697021484,0
results/other/2_2,18,19,DT,0.6668448517245769,0.6685069594927093,0.6795057510104331,0.6685069594927093,0.6169051988706529,0.6487917736390579,0,0.47281336784362793,0.020687103271484375,0
results/other/2_2,19,20,DT,0.6626575028636884,0.6637048557107125,0.6628407089302693,0.6637048557107125,0.6098395002889989,0.6441217990652552,0,0.5486636161804199,0.02152109146118164,0
results/other/2_2,20,21,DT,0.66275932289678,0.6639269290555725,0.6737239492431791,0.6639269290555725,0.6152999602614971,0.6444081618171661,0,0.5412452220916748,0.02273845672607422,0
results/other/2_2,21,22,DT,0.6567646684485172,0.659186017008196,0.6563036928477196,0.659186017008196,0.6060343136103736,0.6378988185788057,0,0.543116569519043,0.02135157585144043,0
results/other/2_2,22,23,DT,0.6519154893725341,0.6538955268450503,0.6413720844405958,0.6538955268450503,0.589674757940343,0.6330828381198158,0,0.5230646133422852,0.022148847579956055,0
results/other/2_2,23,24,DT,0.6638538882525137,0.6655835239632507,0.66406201708461,0.6655835239632507,0.6125401116579214,0.6453879246760297,0,0.5621378421783447,0.02214956283569336,0
results/other/2_2,24,25,DT,0.6610920198549064,0.662562012831159,0.6598580233105267,0.662562012831159,0.6170919767956443,0.6427000249518677,0,0.5507466793060303,0.021929264068603516,0
