,precision,recall,f1-score,support
Amazon Echo,0.6667914512286198,0.8022937185379733,0.7274637004496161,4569.0
Awair air quality monitor,0.4972842517036052,0.33166666666666667,0.38566056850938557,3288.0
Belkin Wemo switch,0.2901413098261459,0.11867966991747939,0.16804484542784587,3999.0
Belkin wemo motion sensor,0.6973440152424168,0.7189987888574889,0.7077736006356801,4954.0
Dropcam,0.9895227736109113,0.995487136229439,0.9924759733881863,4742.0
HP Printer,0.5790166819357406,0.7905965909090908,0.668374713615898,2816.0
Light Bulbs LiFX Smart Bulb,0.8704154313035644,0.9707148157308929,0.9127977779322098,4043.0
MacBook,0.47905185846219206,0.9715121059844678,0.6289533008270294,2189.0
NEST Protect smoke alarm,0.2711170718659419,0.8432061068702292,0.39535671497542135,262.0
Netatmo Welcome,0.4091316586206157,0.16034454470877768,0.23037206500109517,4876.0
Netatmo weather station,0.7165121191854941,0.7760675273088381,0.722995493575199,2014.0
PIX-STAR Photo-frame,0.9842672798432354,0.6629266911972826,0.7922521324581182,3533.0
Phillip Hue Lightbulb,0.9352571006417463,0.8788280254777072,0.9061029223077521,4710.0
Samsung Galaxy Tab,0.5956380237331163,0.9146090534979423,0.7100956908303975,4860.0
Samsung SmartCam,0.5577296160948839,0.4840117746005046,0.5154305014401327,4756.0
Smart Things,0.9289635623657381,1.0,0.9623442015444428,3734.0
TP-Link Day Night Cloud camera,0.8482777289760424,0.18950896795060276,0.30958291459862264,3401.0
TP-Link Smart plug,0.8439697100875516,0.9597373820270821,0.8969447247587565,2437.0
TPLink Router Bridge LAN,0.35118707620385353,0.6811026156941651,0.45863111045408467,4970.0
Triby Speaker,0.8954922214233006,0.30222326895902024,0.45174741646082234,4246.0
iHome,0.9518339206982076,0.48137796555086143,0.6393471229155722,3077.0
accuracy,0.6511941762610357,0.6511941762610357,0.6511941762610357,0.6511941762610357
macro avg,0.6837592791929963,0.6682806388893578,0.6277498805764891,77476.0
weighted avg,0.6971568450034815,0.6511941762610357,0.6334217141636214,77476.0
