Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_2,0,1,DT,0.6821961484504527,0.6940223066110852,0.6946280631307451,0.6940223066110852,0.6419952644396932,0.6656779954619487,0,0.5465703010559082,0.023330211639404297,0
results/other/2_2,1,2,DT,0.6790077796199464,0.6908007854939693,0.7011322018125883,0.6908007854939693,0.6374771213261865,0.662277666135782,0,0.5462746620178223,0.022012948989868164,0
results/other/2_2,2,3,DT,0.6782425711006249,0.691073328110178,0.6830920026186076,0.691073328110178,0.6420428638601999,0.6616012228068923,0,0.5551581382751465,0.021140098571777344,0
results/other/2_2,3,4,DT,0.6750286953194745,0.6868115142005922,0.686000786616716,0.6868115142005922,0.634676057058231,0.658206903055663,0,0.5479674339294434,0.022777795791625977,0
results/other/2_2,4,5,DT,0.6766738936360158,0.6893638348120086,0.6907555434236915,0.6893638348120086,0.6350715762496854,0.6599168050449142,0,0.5459451675415039,0.021918773651123047,0
results/other/2_2,5,6,DT,0.6700038260425966,0.6834214020823756,0.6977539790436258,0.6834214020823756,0.6307717370781316,0.6528108638514604,0,0.4515256881713867,0.022843122482299805,0
results/other/2_2,6,7,DT,0.6692513709985971,0.681871998909036,0.6978304283294929,0.681871998909036,0.6304122518634552,0.652058233297913,0,0.5488882064819336,0.021435022354125977,0
results/other/2_2,7,8,DT,0.6740339242443566,0.6866801563198138,0.6930022604065145,0.6866801563198138,0.6336717228899306,0.6571874067718808,0,0.5199742317199707,0.017290115356445312,0
results/other/2_2,8,9,DT,0.6779364876928963,0.6895660343936404,0.687738286293714,0.6895660343936404,0.6399205852890135,0.6611939349969127,0,0.5211210250854492,0.019666433334350586,0
results/other/2_2,9,10,DT,0.6835990307358756,0.6954926536971567,0.6999159754078645,0.6954926536971567,0.6434093602578999,0.667186002277992,0,0.5411839485168457,0.021929025650024414,0
results/other/2_2,10,11,DT,0.6778472133656421,0.6893361874580199,0.6914259423384168,0.6893361874580199,0.6373212114398117,0.6610793337257479,0,0.5271987915039062,0.02234196662902832,0
results/other/2_2,11,12,DT,0.6811758704246907,0.6938606681652032,0.6973280326885168,0.6938606681652032,0.6429486086176806,0.6646627416934289,0,0.3616812229156494,0.017747163772583008,0
results/other/2_2,12,13,DT,0.6785103940823874,0.6910896639901308,0.6953667353392736,0.6910896639901308,0.6381802795366541,0.6617962144596738,0,0.5471773147583008,0.022273540496826172,0
results/other/2_2,13,14,DT,0.6757301364621859,0.688832948703976,0.685260031289699,0.688832948703976,0.6358411854740487,0.6588812519385505,0,0.550269603729248,0.021843671798706055,0
results/other/2_2,14,15,DT,0.6766611401606938,0.6886377461261496,0.6783822805787209,0.6886377461261496,0.6372757728388023,0.659885940830564,0,0.5138599872589111,0.02097296714782715,0
results/other/2_2,15,16,DT,0.6819410789440122,0.6943695734246181,0.693225597466817,0.6943695734246181,0.645833816689545,0.6654540907798421,0,0.5159006118774414,0.01982879638671875,0
results/other/2_2,16,17,DT,0.6781915571993368,0.6901291760446426,0.6987467504414882,0.6901291760446426,0.6396005002109808,0.6615123572890733,0,0.5199687480926514,0.020837783813476562,0
results/other/2_2,17,18,DT,0.6751562300726948,0.6881877977376103,0.7052667191283293,0.6881877977376103,0.6345827168009694,0.6582685426012562,0,0.5442750453948975,0.021973609924316406,0
results/other/2_2,18,19,DT,0.6672745823236832,0.6811384069651392,0.6990874639240223,0.6811384069651392,0.627412452413242,0.6499830819128293,0,0.5414929389953613,0.022150754928588867,0
results/other/2_2,19,20,DT,0.6834332355566892,0.6951809979031843,0.7006174343012863,0.6951809979031843,0.6410941876892254,0.667031498555118,0,0.5508911609649658,0.021382808685302734,0
results/other/2_2,20,21,DT,0.6719933681928325,0.6847807315041681,0.6861285241279936,0.6847807315041681,0.6316484041695929,0.6548680846944974,0,0.5503439903259277,0.020413875579833984,0
results/other/2_2,21,22,DT,0.677808952939676,0.6910855486635866,0.7049370873769709,0.6910855486635866,0.6390565831278379,0.6610486044220013,0,0.550847053527832,0.02176499366760254,0
results/other/2_2,22,23,DT,0.6774518556306593,0.6902124422350715,0.6972078873365445,0.6902124422350715,0.6378767761756641,0.6606942575991381,0,0.5536024570465088,0.021172285079956055,0
results/other/2_2,23,24,DT,0.6733069761510011,0.6859792949195571,0.6748498458514265,0.6859792949195571,0.6346223680309302,0.6563079336702871,0,0.5572266578674316,0.02219390869140625,0
results/other/2_2,24,25,DT,0.6782170641499808,0.690268583665967,0.6955616714144339,0.690268583665967,0.6357184396138565,0.6615386358152913,0,0.5329422950744629,0.02154397964477539,0
