,precision,recall,f1-score,support
Amazon Echo,0.6924033118983144,0.871263964950712,0.771567217372325,4565.0
Awair air quality monitor,0.9016651905354022,0.8798084507042252,0.8720522928323575,3550.0
Belkin Wemo switch,0.6653438724939841,0.08440746570721835,0.14975602463288218,4447.0
Belkin wemo motion sensor,0.5178640501828785,0.8385204412719012,0.6384252919442598,4623.0
Dropcam,0.9929532631420197,0.5116409185803757,0.675299639316109,4790.0
HP Printer,0.6246729393540479,0.3757299185098951,0.46921407906104706,4295.0
Light Bulbs LiFX Smart Bulb,0.9992953379329645,0.9105104333868378,0.9528391185044717,3115.0
MacBook,0.9839290445000839,0.8853963039014373,0.9320625108641228,4870.0
NEST Protect smoke alarm,0.7752244267523121,0.8685446009389676,0.819132592764619,213.0
Netatmo Welcome,0.9751378186719231,0.7567401089789147,0.8516353957406579,4221.0
Netatmo weather station,0.4051714186771326,0.9608540925266906,0.5699902565768104,3653.0
PIX-STAR Photo-frame,0.8585465404275286,0.7962084796111263,0.8261936683990205,3703.0
Phillip Hue Lightbulb,0.969272428840208,0.7242100637222589,0.8285846188284494,4551.0
Samsung Galaxy Tab,0.8696018693862746,0.8383117910841468,0.8531339326891408,3791.0
Samsung SmartCam,0.6988536950907477,0.48686232196806223,0.5677978575650701,4634.0
Smart Things,0.7051172659717677,1.0,0.8151597572143483,3663.0
TP-Link Day Night Cloud camera,0.8280656406364411,0.4081334113516675,0.5461128859382426,3418.0
TP-Link Smart plug,0.4942914856788461,0.7396392003900537,0.5925735434070182,2051.0
TPLink Router Bridge LAN,0.624973839901264,0.9037999572558241,0.7317994956656235,4679.0
Triby Speaker,0.9005869754148216,0.9018871034198597,0.9011964613268313,2427.0
iHome,0.9920528274905339,0.9528911456680418,0.9720690930854206,3151.0
accuracy,0.7285810483356715,0.7285810483356715,0.7285810483356715,0.7285810483356715
macro avg,0.7845249163323568,0.7473981035203913,0.7303140825585156,78410.0
weighted avg,0.7857165485010035,0.7285810483356715,0.7177895846654792,78410.0
