,precision,recall,f1-score,support
Amazon Echo,0.674598644987762,0.5709870868899103,0.618481299114411,4569.0
Awair air quality monitor,0.0,0.0,0.0,3288.0
Belkin Wemo switch,0.5177895226619605,0.27831957989497375,0.36194004288517917,3999.0
Belkin wemo motion sensor,0.8314514597362753,0.6335809446911588,0.7190891090049659,4954.0
Dropcam,0.9994925815287659,0.8307718262336564,0.9073555365170349,4742.0
HP Printer,0.8043533399885662,0.9274715909090907,0.8615301489675871,2816.0
Light Bulbs LiFX Smart Bulb,0.9607222868593602,0.93168439277764,0.9459804663339514,4043.0
MacBook,0.6797140334370018,0.9758793969849247,0.7853256730708361,2189.0
NEST Protect smoke alarm,0.4219066937119677,0.7938931297709927,0.5509933774834437,262.0
Netatmo Welcome,0.5767888124135709,0.18057424118129617,0.274936971777532,4876.0
Netatmo weather station,0.9627151051625237,1.0,0.9810034096444228,2014.0
PIX-STAR Photo-frame,0.9220981396436676,0.8309651853948484,0.8734095530309266,3533.0
Phillip Hue Lightbulb,0.9578229434895725,0.9200000000000004,0.9385015388562858,4710.0
Samsung Galaxy Tab,0.5536969154253228,0.9457860082304528,0.6947031645005208,4860.0
Samsung SmartCam,0.7510370615675267,0.533650126156434,0.6230448151197678,4756.0
Smart Things,0.5333717750450915,0.9116229244777719,0.6729906171342154,3734.0
TP-Link Day Night Cloud camera,0.6470920173722442,0.8827403704792707,0.7441864282205344,3401.0
TP-Link Smart plug,0.9470198187698933,0.8658514567090687,0.9046074396816839,2437.0
TPLink Router Bridge LAN,0.37156867866407856,0.8924185110663985,0.5246039593057303,4970.0
Triby Speaker,0.9657045089969328,0.28702779086198776,0.4425146549626892,4246.0
iHome,0.9976612094888074,0.9704257393565154,0.9838550247116974,3077.0
accuracy,0.6966962672311426,0.6966962672311426,0.6966962672311426,0.6966962672311426
macro avg,0.71793359756909,0.7220785858126854,0.6861453919201626,77476.0
weighted avg,0.7235746019496451,0.6966962672311426,0.6734505806565209,77476.0
