,precision,recall,f1-score,support
Amazon Echo,0.8886473361063112,0.7544884994523549,0.8158881786409167,4565.0
Awair air quality monitor,0.901966641276811,0.9341633802816903,0.9177042580323922,3550.0
Belkin Wemo switch,0.1553180048057744,0.131747245333933,0.14256404730506078,4447.0
Belkin wemo motion sensor,0.6601576350714733,0.6889465714903744,0.6707684173672134,4623.0
Dropcam,0.9356778897462149,0.9987473903966592,0.9660584980609732,4790.0
HP Printer,0.4821999764296027,0.2665890570430732,0.34328127070777825,4295.0
Light Bulbs LiFX Smart Bulb,0.9979116007765982,0.8465489566613159,0.9160194969915123,3115.0
MacBook,0.9266439033336142,0.07304312114989735,0.13534058007737987,4870.0
NEST Protect smoke alarm,0.2835578273848237,0.7556807511737091,0.4119353704399144,213.0
Netatmo Welcome,0.9281024286140631,0.8012319355602942,0.8596137586600152,4221.0
Netatmo weather station,0.38465732524466284,0.8939501779359432,0.5378731184828076,3653.0
PIX-STAR Photo-frame,0.8729432251918462,0.837169862273832,0.85468005743382,3703.0
Phillip Hue Lightbulb,0.5654975148265556,0.5108943089430893,0.5188760482255956,4551.0
Samsung Galaxy Tab,0.9450131557901775,0.8999525191242417,0.921824859946436,3791.0
Samsung SmartCam,0.3979958758888519,0.5867501078981442,0.4734121225055775,4634.0
Smart Things,1.0,1.0,1.0,3663.0
TP-Link Day Night Cloud camera,0.9890745690530619,0.3587478057343474,0.5265167335429833,3418.0
TP-Link Smart plug,0.9759342684210853,0.8328035104826915,0.8987049166716994,2051.0
TPLink Router Bridge LAN,0.5468598340978152,0.8737080572771961,0.6638691500578955,4679.0
Triby Speaker,0.8704808186905418,0.9302513391017716,0.8992254809976069,2427.0
iHome,0.9890331298848697,0.9534877816566174,0.970934820782225,3151.0
accuracy,0.6856911108277006,0.6856911108277006,0.6856911108277006,0.6856911108277006
macro avg,0.7475082362207027,0.7109001132843419,0.6878614849966573,78410.0
weighted avg,0.7476678188223198,0.6856911108277006,0.6744208896687673,78410.0
