,precision,recall,f1-score,support
Amazon Echo,0.7293500533591957,0.73481708652793,0.7319366616378151,4565.0
Awair air quality monitor,0.9347518404050067,0.9343661971830989,0.934145351570435,3550.0
Belkin Wemo switch,0.25618944302009405,0.15922644479424333,0.1963537024914802,4447.0
Belkin wemo motion sensor,0.47115804718279064,0.7880943110534285,0.588236983394557,4623.0
Dropcam,0.9514786664382712,0.9914405010438411,0.9708166171686896,4790.0
HP Printer,0.901539655027173,0.34202561117578584,0.4958271610473192,4295.0
Light Bulbs LiFX Smart Bulb,0.9441792275535309,0.8747993579454252,0.9081649293585388,3115.0
MacBook,0.8754085682591767,0.04285831622176591,0.08171571820670417,4870.0
NEST Protect smoke alarm,0.8179868117762341,0.7186854460093897,0.7552831600470853,213.0
Netatmo Welcome,0.6323767009624427,0.7508457711442786,0.6865351656289598,4221.0
Netatmo weather station,0.4030023756153245,0.9545578976183959,0.5667358665834015,3653.0
PIX-STAR Photo-frame,0.8066608967649305,0.3235430731839049,0.4616914563107974,3703.0
Phillip Hue Lightbulb,0.7954247787725022,0.7403295978905736,0.7522901583883985,4551.0
Samsung Galaxy Tab,0.7357744736170357,0.886457399103139,0.8034855553743587,3791.0
Samsung SmartCam,0.60131501276357,0.5068105308588692,0.5499454683848104,4634.0
Smart Things,1.0,0.9942123942123939,0.9970902910428755,3663.0
TP-Link Day Night Cloud camera,0.8315011732801487,0.4645991808074897,0.5961185182825858,3418.0
TP-Link Smart plug,0.7571991912633972,0.8575524134568507,0.8035918492978189,2051.0
TPLink Router Bridge LAN,0.4797072694258538,0.8580294934815131,0.6070925321370596,4679.0
Triby Speaker,0.7563083066587462,0.5276802637000411,0.6214889503067567,2427.0
iHome,0.9646850008999582,0.9524468422722947,0.9585253787729399,3151.0
accuracy,0.6701395230200228,0.6701395230200228,0.6701395230200228,0.6701395230200228
macro avg,0.7450474996688277,0.6858751490326026,0.6698605464492089,78410.0
weighted avg,0.7304652791572582,0.6701395230200228,0.6481429423388484,78410.0
