Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_2,0,1,DT,0.7065364468201975,0.7168312974796238,0.7543642310501519,0.7168312974796238,0.6831657103513651,0.6906774153831383,0,0.659670352935791,0.022565841674804688,0
results/other/2_2,1,2,DT,0.7108905054727168,0.7201014104613807,0.7616077817954131,0.7201014104613807,0.6890909393565552,0.6952716428709833,0,0.6442015171051025,0.021894216537475586,0
results/other/2_2,2,3,DT,0.7070187425478611,0.7172538147489705,0.7637815211884141,0.7172538147489705,0.6873175308300785,0.6912400237292137,0,0.6571109294891357,0.02300429344177246,0
results/other/2_2,3,4,DT,0.7116809345819434,0.7209419320224082,0.7554800068322167,0.7209419320224082,0.6860312784364345,0.6961444900807865,0,0.6587648391723633,0.02076411247253418,0
results/other/2_2,4,5,DT,0.7106493576088849,0.7201308023067448,0.749131723878582,0.7201308023067448,0.6888618397180676,0.6950584858504427,0,0.6574206352233887,0.02097916603088379,0
results/other/2_2,5,6,DT,0.7136771030103292,0.7225970249422442,0.7869478211870153,0.7225970249422442,0.7114836957588774,0.6976153528702869,0,0.6107685565948486,0.02187967300415039,0
results/other/2_2,6,7,DT,0.6941307289364039,0.7069818090717428,0.7440521307113309,0.7069818090717428,0.6742176337469183,0.6776647259335814,0,0.6134886741638184,0.020720720291137695,0
results/other/2_2,7,8,DT,0.6949211580456305,0.7090916080446058,0.7484427137860544,0.7090916080446058,0.67609971559651,0.6785023093157836,0,0.6322712898254395,0.0208590030670166,0
results/other/2_2,8,9,DT,0.6958589552938654,0.7097065285735072,0.745939428700052,0.7097065285735072,0.6752983951272186,0.6794612172517356,0,0.6080605983734131,0.02311086654663086,0
results/other/2_2,9,10,DT,0.6905670993931112,0.7036603881301344,0.7395847262881683,0.7036603881301344,0.6706470981081983,0.6738368794274665,0,0.6440165042877197,0.022615432739257812,0
results/other/2_2,10,11,DT,0.688919255656927,0.7017329784995832,0.7311797083215223,0.7017329784995832,0.6709556205597546,0.6721551846315201,0,0.6664211750030518,0.021660327911376953,0
results/other/2_2,11,12,DT,0.7092828530471712,0.7182287914010066,0.7574937145713573,0.7182287914010066,0.6857753545453165,0.6936241743325853,0,0.6577720642089844,0.0214996337890625,0
results/other/2_2,12,13,DT,0.7110110794046327,0.7202246807566461,0.7591658031454513,0.7202246807566461,0.6875892855565131,0.6954450649347799,0,0.5328104496002197,0.021463394165039062,0
results/other/2_2,13,14,DT,0.7121364361025146,0.7204227268835453,0.7858175407761407,0.7204227268835453,0.7097906594040753,0.6959726247493658,0,0.6462018489837646,0.023304224014282227,0
results/other/2_2,14,15,DT,0.7064560641989202,0.7170399999255894,0.7774869930801112,0.7170399999255894,0.7027252997746436,0.6900085045127019,0,0.5812406539916992,0.02147960662841797,0
results/other/2_2,15,16,DT,0.7070321396514073,0.7167701061112203,0.7544913024060241,0.7167701061112203,0.6833614666255534,0.6912024994490913,0,0.6412019729614258,0.02535080909729004,0
results/other/2_2,16,17,DT,0.6921077663009257,0.7058430195250351,0.7408053323029927,0.7058430195250351,0.677304244025011,0.6755854542772401,0,0.649895191192627,0.02096390724182129,0
results/other/2_2,17,18,DT,0.7131278217649344,0.7225889670240938,0.7807285235568502,0.7225889670240938,0.7076281249507564,0.6970688340178193,0,0.649216890335083,0.020761966705322266,0
results/other/2_2,18,19,DT,0.6929517838243372,0.7070121031017983,0.732454945600942,0.7070121031017983,0.6733492117081015,0.6764894412387119,0,0.5997133255004883,0.020115137100219727,0
results/other/2_2,19,20,DT,0.7102340473989524,0.7185005524370822,0.7596799638282414,0.7185005524370822,0.6868944289700593,0.6945948485647075,0,0.6600096225738525,0.0226285457611084,0
results/other/2_2,20,21,DT,0.7118550969280442,0.7201394480349761,0.7849130091288794,0.7201394480349761,0.7091640017318691,0.6956843845402318,0,0.6647958755493164,0.02113652229309082,0
results/other/2_2,21,22,DT,0.7115469635464813,0.7195732698504858,0.7708329268615548,0.7195732698504858,0.7087783138663637,0.6953932412449347,0,0.6609113216400146,0.021132946014404297,0
results/other/2_2,22,23,DT,0.7097919429819273,0.718596670861299,0.7777604415818248,0.718596670861299,0.7047705823447886,0.6935082039985152,0,0.6589293479919434,0.020663976669311523,0
results/other/2_2,23,24,DT,0.6921613547151106,0.706199632390605,0.7466421341102892,0.706199632390605,0.673630986034088,0.6755764403808739,0,0.667029619216919,0.020786523818969727,0
results/other/2_2,24,25,DT,0.6920943691973795,0.7063570068014338,0.7404908234874128,0.7063570068014338,0.6720223253710044,0.6754972683966189,0,0.6534867286682129,0.02169489860534668,0
