,precision,recall,f1-score,support
Amazon Echo,0.5844820624552676,0.7735975609756096,0.6641931722305994,4592.0
Awair air quality monitor,0.7883623732435798,0.6221955870335057,0.6870019116864067,3671.0
Belkin Wemo switch,0.11394059935462642,0.07266161390994207,0.08873498588191828,4486.0
Belkin wemo motion sensor,0.7333675961145799,0.8890742285237703,0.8037490745259339,4796.0
Dropcam,0.998166355425527,0.9633027522935782,0.9804247111306776,4905.0
HP Printer,0.7300271396009644,0.268,0.3919530246904538,4220.0
Light Bulbs LiFX Smart Bulb,0.9525202524208133,0.9090251147718064,0.9298487645210366,3703.0
MacBook,0.3057752443657637,0.1371261487050961,0.18932775109253458,4788.0
NEST Protect smoke alarm,0.0684465186846156,0.8461538461538464,0.12653200831982844,351.0
Netatmo Welcome,0.8534357996892546,0.8405031446540877,0.8444852219196562,4611.0
Netatmo weather station,0.7082398230216527,0.9996610169491527,0.8290876373859456,3776.0
PIX-STAR Photo-frame,0.5989860987909564,0.5905641025641026,0.5928590785036877,1755.0
Phillip Hue Lightbulb,0.9394683010294561,0.5129406286379511,0.6610277798883314,4295.0
Samsung Galaxy Tab,0.4583890768870573,0.76841384863124,0.5742202620255806,4968.0
Samsung SmartCam,0.4654577514912707,0.7052071259927023,0.5607755015356308,4659.0
Smart Things,0.9968422028324295,0.9914299516908212,0.9940852375385519,4140.0
TP-Link Day Night Cloud camera,0.7077592324028924,0.34226729445852944,0.46140325839219526,2761.0
TP-Link Smart plug,0.9967381174277723,0.8297129557796741,0.9055884843353088,2578.0
TPLink Router Bridge LAN,0.8949138879648959,0.7410909090909089,0.8086724750332293,4675.0
Triby Speaker,0.5183933663316475,0.36027444253859353,0.42426660704820024,2332.0
iHome,0.9934924078091106,0.9130781499202553,0.9515894452524413,2508.0
accuracy,0.6666432480590555,0.6666432480590555,0.6666432480590555,0.6666432480590555
macro avg,0.6860573432068635,0.6702990677750083,0.641420304425626,78570.0
weighted avg,0.7035114058662535,0.6666432480590555,0.6609655796694456,78570.0
