,precision,recall,f1-score,support
Amazon Echo,0.605055118265081,0.7663937282229963,0.6760310732325986,4592.0
Awair air quality monitor,0.37883886877419476,0.23007354944156908,0.2849702149625013,3671.0
Belkin Wemo switch,0.0006092278563432183,0.0004458314757021848,0.0005114623580782531,4486.0
Belkin wemo motion sensor,0.4897229442851275,0.943311092577148,0.6446844631908377,4796.0
Dropcam,0.9978433552896044,0.41100917431192663,0.5822080695791163,4905.0
HP Printer,0.7204594970047172,0.28382938388625584,0.4047909747310181,4220.0
Light Bulbs LiFX Smart Bulb,0.8900897222725769,0.8840075614366729,0.8859911359872499,3703.0
MacBook,0.9612825695640977,0.496015037593985,0.6543116349843501,4788.0
NEST Protect smoke alarm,0.06829852786565994,0.8547008547008549,0.12612312305262863,351.0
Netatmo Welcome,0.8735264139980318,0.6391498590327476,0.7377789870621737,4611.0
Netatmo weather station,0.7082708659015379,0.9960275423728815,0.8278563619609532,3776.0
PIX-STAR Photo-frame,0.47513694065542916,0.729344729344729,0.5754152519553822,1755.0
Phillip Hue Lightbulb,0.7834293692525849,0.48487077997671724,0.5989628078587462,4295.0
Samsung Galaxy Tab,0.7483719224112305,0.7938405797101449,0.7697526049191186,4968.0
Samsung SmartCam,0.8906779897859997,0.5579823996565786,0.686063731741262,4659.0
Smart Things,0.608419992872045,0.9936908212560382,0.7524964585894183,4140.0
TP-Link Day Night Cloud camera,0.7745990579866711,0.34226729445852944,0.4747555992333822,2761.0
TP-Link Smart plug,0.9144631547362424,0.8551900698215674,0.8838250587464321,2578.0
TPLink Router Bridge LAN,0.6284403527166158,0.8783229946524065,0.7320911739643482,4675.0
Triby Speaker,0.8082719065331001,0.80336192109777,0.8057567831343875,2332.0
iHome,0.9901132977684061,0.914354066985646,0.9507242805265146,2508.0
accuracy,0.6389537991599847,0.6389537991599847,0.6389537991599847,0.6389537991599847
macro avg,0.6817105283712044,0.6599137748577557,0.6216714881795475,78570.0
weighted avg,0.7059632584943886,0.6389537991599847,0.6336761865443539,78570.0
