,precision,recall,f1-score,support
Amazon Echo,0.5275816733703071,0.7550991831971996,0.6177323060576217,4285.0
Awair air quality monitor,0.625939839218926,0.10846793349168644,0.15760625011212248,3368.0
Belkin Wemo switch,0.1829928072912061,0.09484976130300478,0.12493541347989964,3561.0
Belkin wemo motion sensor,0.8371525650106855,0.6294961081523965,0.7186162163680295,4882.0
Dropcam,0.9894590198157529,0.9997903124344728,0.9945975707812182,4769.0
HP Printer,0.44508466608227,0.7993522267206477,0.5717267736284988,2717.0
Light Bulbs LiFX Smart Bulb,0.9931827499278875,0.9190086741016108,0.9546508571870694,3228.0
MacBook,0.5795531186150589,0.9526566164154103,0.7189071023825564,2985.0
NEST Protect smoke alarm,0.635265751198686,0.6762926829268294,0.6175551469626803,410.0
Netatmo Welcome,0.6682025107096385,0.9962121212121212,0.7967475988371022,3960.0
Netatmo weather station,0.9482565798916943,0.30484189723320143,0.4613641164854868,2024.0
PIX-STAR Photo-frame,0.9528788077826273,0.5962266288951842,0.7334960440882545,3530.0
Phillip Hue Lightbulb,0.8799788332757363,0.839388737701486,0.8592010808743599,4777.0
Samsung Galaxy Tab,0.749443956669386,0.8870538542766633,0.8119184187175587,4735.0
Samsung SmartCam,0.6048206094846331,0.9106887966804978,0.7248498530533187,4820.0
Smart Things,0.5471605296390238,0.20681358568835878,0.28858274491415914,3857.0
TP-Link Day Night Cloud camera,0.11914872887332063,0.15134684809775056,0.13168944388192225,3601.0
TP-Link Smart plug,0.8895983404882266,0.9424212271973468,0.9152470450967336,2412.0
TPLink Router Bridge LAN,0.7232041876694139,0.5608219178082193,0.6278728779199076,4964.0
Triby Speaker,0.8572580817694992,0.917084720680725,0.8860915041614261,2703.0
iHome,0.7101058837838633,0.34796726677577744,0.46186692250879746,3055.0
accuracy,0.6597676942245085,0.6597676942245085,0.6597676942245085,0.6597676942245085
macro avg,0.688869963836564,0.6474229095709804,0.6273931089285106,74643.0
weighted avg,0.6911583336161168,0.6597676942245085,0.6396694253744309,74643.0
