,precision,recall,f1-score,support
Amazon Echo,0.6453984996297703,0.806973162193699,0.7171925167607403,4285.0
Awair air quality monitor,1.0,0.013064133016627072,0.0257913247362251,3368.0
Belkin Wemo switch,0.7031149853099626,0.7374220724515582,0.7198280257133289,3561.0
Belkin wemo motion sensor,0.8739590241095482,0.6104711183941007,0.7186652321219961,4882.0
Dropcam,0.9244735826083044,0.8970769553365485,0.9096214932050484,4769.0
HP Printer,0.9257841276061474,0.7832167832167832,0.8485531362263136,2717.0
Light Bulbs LiFX Smart Bulb,0.9965354330708667,0.9801734820322178,0.9882867405903479,3228.0
MacBook,0.6431771896140173,0.10559463986599661,0.1803468468004236,2985.0
NEST Protect smoke alarm,0.34238906691450305,0.7365853658536586,0.34915998352355404,410.0
Netatmo Welcome,0.865660748403487,0.9507575757575755,0.906215765604588,3960.0
Netatmo weather station,0.9196321671967285,1.0,0.9581337278106514,2024.0
PIX-STAR Photo-frame,0.9255366554017165,0.6676827195467421,0.775742427430237,3530.0
Phillip Hue Lightbulb,0.8293729299832134,0.8294661921708186,0.8267515488068012,4777.0
Samsung Galaxy Tab,0.1969793812989332,0.18385638859556497,0.18984691285659758,4735.0
Samsung SmartCam,0.6607700041118437,0.5490124481327802,0.5994945301953574,4820.0
Smart Things,0.8425478063379014,0.9121078558465132,0.8611225316037421,3857.0
TP-Link Day Night Cloud camera,0.3554711085695015,0.5926131630102751,0.4443820020189955,3601.0
TP-Link Smart plug,0.9198818712436976,0.9415422885572144,0.9305592810574983,2412.0
TPLink Router Bridge LAN,0.5893150500025796,0.8940531829170025,0.7102493222030648,4964.0
Triby Speaker,0.760364817888459,0.8283240843507216,0.7922210959784549,2703.0
iHome,0.997026759167493,0.9878887070376434,0.9924366984544557,3055.0
accuracy,0.7038656002572244,0.7038656002572244,0.7038656002572244,0.7038656002572244
macro avg,0.7579710099270797,0.7146610627754303,0.687838149699925,74643.0
weighted avg,0.757154973821696,0.7038656002572244,0.6915076164421003,74643.0
