,precision,recall,f1-score,support
Amazon Echo,0.6158453794566772,0.7869250871080139,0.690951454790165,4592.0
Awair air quality monitor,0.16840131488463037,0.014437482974666299,0.024600095433762716,3671.0
Belkin Wemo switch,0.4530371547957349,0.07574676772180115,0.12976551290853333,4486.0
Belkin wemo motion sensor,0.5378201118934409,0.825279399499583,0.6510783011392338,4796.0
Dropcam,0.6019405398681426,0.9865443425076456,0.7476823238566133,4905.0
HP Printer,0.8240507487197918,0.26680568720379144,0.40203259874328845,4220.0
Light Bulbs LiFX Smart Bulb,0.8717522957100128,0.8361544693491763,0.8492228824031077,3703.0
MacBook,0.9917688026589185,0.7158061821219717,0.8314848937813639,4788.0
NEST Protect smoke alarm,0.18957654723127035,0.8290598290598293,0.30858960763520665,351.0
Netatmo Welcome,0.7063660564887819,0.23893298633702023,0.34953082588571477,4611.0
Netatmo weather station,0.46451202854777324,0.991260593220339,0.6325884161361863,3776.0
PIX-STAR Photo-frame,0.5671790736881913,0.6796353276353275,0.6111358220608083,1755.0
Phillip Hue Lightbulb,0.8836225369657279,0.715790454016298,0.7900722936055418,4295.0
Samsung Galaxy Tab,0.6123360121124886,0.7980998389694041,0.6929464024095363,4968.0
Samsung SmartCam,0.7789531978353834,0.4721957501609787,0.587670174617962,4659.0
Smart Things,0.6820283107511227,0.999033816425121,0.8085280516162545,4140.0
TP-Link Day Night Cloud camera,0.8787388244875953,0.8632669322709158,0.8709268049995833,2761.0
TP-Link Smart plug,0.6672429335651531,0.8383708301008532,0.7426530715036794,2578.0
TPLink Router Bridge LAN,0.5442590448124363,0.7201197860962566,0.6186775725928635,4675.0
Triby Speaker,0.7582093021255752,0.25979416809605477,0.3869705508331039,2332.0
iHome,0.9931597923757647,0.9136204146730463,0.9517250372608379,2508.0
accuracy,0.6486592847142674,0.6486592847142674,0.6486592847142674,0.6486592847142674
macro avg,0.6567047623321245,0.6584228640737187,0.6037539378196832,78570.0
weighted avg,0.6717233002426635,0.6486592847142674,0.611694838281992,78570.0
