Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_1,0,1,DT,0.6364642993508973,0.6118736264956885,0.6071485436977415,0.6118736264956885,0.569305405753428,0.6159252239812729,0,0.5078938007354736,0.022227764129638672,0
results/other/2_1,1,2,DT,0.6410971108565611,0.6035457190425949,0.6065198586114795,0.6035457190425949,0.5687900655133378,0.6207759175973933,0,0.5138235092163086,0.020869970321655273,0
results/other/2_1,2,3,DT,0.6349369988545246,0.598181227209894,0.6251968868764275,0.598181227209894,0.5752620510778126,0.6139162182850999,0,0.4982638359069824,0.022919893264770508,0
results/other/2_1,3,4,DT,0.6322260404734632,0.5970866793353488,0.6150406752583272,0.5970866793353488,0.5724147958256904,0.61114517928813,0,0.502683162689209,0.02079153060913086,0
results/other/2_1,4,5,DT,0.6206312842051673,0.5972841570690951,0.5863043846064948,0.5972841570690951,0.553569918225878,0.5992243826306713,0,0.507404088973999,0.021934986114501953,0
results/other/2_1,5,6,DT,0.632047855415553,0.6080951494878999,0.6021742668591779,0.6080951494878999,0.5666935082261373,0.611295835659242,0,0.500647783279419,0.020855426788330078,0
results/other/2_1,6,7,DT,0.6289168893979891,0.6045924560701647,0.6031523661632398,0.6045924560701647,0.5641217906508428,0.6079099957904512,0,0.5143442153930664,0.02147388458251953,0
results/other/2_1,7,8,DT,0.6395825378643248,0.602248834102529,0.6085786639663254,0.602248834102529,0.5692412731296302,0.6191807448676803,0,0.5135722160339355,0.021757125854492188,0
results/other/2_1,8,9,DT,0.6207331042382589,0.5862888051435436,0.6076423990882056,0.5862888051435436,0.5621510847764299,0.5989397029237629,0,0.5114598274230957,0.02187633514404297,0
results/other/2_1,9,10,DT,0.6259259259259259,0.6029049770014188,0.5959330863481982,0.6029049770014188,0.5604671672867272,0.6048418596019165,0,0.5016367435455322,0.022098302841186523,0
results/other/2_1,10,11,DT,0.6328751431844215,0.5975034236752949,0.621805985344117,0.5975034236752949,0.5746617260560571,0.6118248169433557,0,0.49030232429504395,0.020633935928344727,0
results/other/2_1,11,12,DT,0.6349497263586611,0.5982808265525585,0.6216061794499184,0.5982808265525585,0.5743646384768796,0.6139186725165064,0,0.5045251846313477,0.022086381912231445,0
results/other/2_1,12,13,DT,0.6243986254295533,0.5893942305419069,0.5902706524081244,0.5893942305419069,0.5546272788110107,0.6031872776369942,0,0.5084524154663086,0.021100759506225586,0
results/other/2_1,13,14,DT,0.6341860761104747,0.5853873282594287,0.5978187493049604,0.5853873282594287,0.5588745890527487,0.6130737332456708,0,0.500598669052124,0.02152538299560547,0
results/other/2_1,14,15,DT,0.6289932544228077,0.581965675607993,0.5836720275086212,0.581965675607993,0.5519554892068613,0.6076872689206101,0,0.509465217590332,0.02108001708984375,0
results/other/2_1,15,16,DT,0.6389843451699122,0.6026577927775355,0.6367685760090372,0.6026577927775355,0.5812088115994379,0.6182115119657468,0,0.49517178535461426,0.021946191787719727,0
results/other/2_1,16,17,DT,0.6347206312842052,0.5993796549423569,0.63227709599576,0.5993796549423569,0.579219399222424,0.6136679029028562,0,0.49761390686035156,0.020934343338012695,0
results/other/2_1,17,18,DT,0.6321624029527809,0.5969858143725195,0.6161160508905026,0.5969858143725195,0.571818872647244,0.6110878159310829,0,0.5148239135742188,0.021471261978149414,0
results/other/2_1,18,19,DT,0.6277205040091638,0.5931101132554932,0.6208628050222723,0.5931101132554932,0.5711472071524435,0.6063592967455111,0,0.41842222213745117,0.01794600486755371,0
results/other/2_1,19,20,DT,0.6259131984217895,0.6017473828407353,0.5994040561945838,0.6017473828407353,0.561195451550617,0.6048231067032513,0,0.5046901702880859,0.02205348014831543,0
results/other/2_1,20,21,DT,0.6393788977981418,0.6033062788193777,0.6303477682187024,0.6033062788193777,0.5798975489706373,0.6186368801934514,0,0.4945337772369385,0.021831035614013672,0
results/other/2_1,21,22,DT,0.634135166093929,0.5986043642713812,0.6237455395621259,0.5986043642713812,0.5752309953566191,0.6131493239803709,0,0.4923853874206543,0.017679452896118164,0
results/other/2_1,22,23,DT,0.6321624029527809,0.5973047246083859,0.6313522028207489,0.5973047246083859,0.5764649016227494,0.610988481147587,0,0.4923434257507324,0.022960186004638672,0
results/other/2_1,23,24,DT,0.6413007509227441,0.6047452017701873,0.6412785442703413,0.6047452017701873,0.5843495144721542,0.6206325649197246,0,0.4906785488128662,0.024286270141601562,0
results/other/2_1,24,25,DT,0.6344788087056128,0.6103502583959164,0.6054148754357346,0.6103502583959164,0.5683165240813831,0.6138150902424628,0,0.49616265296936035,0.021427154541015625,0
