,precision,recall,f1-score,support
Amazon Echo,0.7649188481355965,0.6782839721254357,0.7189364837528693,4592.0
Awair air quality monitor,0.9884743160245801,0.9851920457640966,0.9867972453610596,3671.0
Belkin Wemo switch,0.2168125037047785,0.16184574230940704,0.1846542529412579,4486.0
Belkin wemo motion sensor,0.5308497293404941,0.8147039199332778,0.6428332611796104,4796.0
Dropcam,0.99121773796777,0.9368807339449539,0.963268782521648,4905.0
HP Printer,0.8548979965334097,0.26176303317535543,0.4001331331712615,4220.0
Light Bulbs LiFX Smart Bulb,0.993046258303934,0.9660059411288145,0.9793372661238231,3703.0
MacBook,0.4490298718091138,0.09263157894736844,0.150013971138273,4788.0
NEST Protect smoke alarm,0.37854730560605016,0.8307692307692309,0.519779610472693,351.0
Netatmo Welcome,0.8589102916231814,0.7249620472782476,0.786246933023714,4611.0
Netatmo weather station,0.43320678979856736,0.875582627118644,0.5796316819208794,3776.0
PIX-STAR Photo-frame,0.7647426537933607,0.4787008547008547,0.5888010833410067,1755.0
Phillip Hue Lightbulb,0.8445219129894898,0.8392735739231664,0.8417497318547167,4295.0
Samsung Galaxy Tab,0.4479190469103521,0.7937520128824476,0.5726167017750872,4968.0
Samsung SmartCam,0.6803859764558705,0.40785576303927884,0.5087942958822748,4659.0
Smart Things,0.9997584541062804,0.9997584541062804,0.9997584541062804,4140.0
TP-Link Day Night Cloud camera,0.8022391753043325,0.34262948207171307,0.48017869092953425,2761.0
TP-Link Smart plug,0.5140533891195165,0.8319162141194725,0.635289645156028,2578.0
TPLink Router Bridge LAN,0.7123753957390861,0.9188791443850267,0.8015559845614058,4675.0
Triby Speaker,0.6829598428265947,0.6487135506003432,0.6584080061727872,2332.0
iHome,0.9829179036000449,0.9166666666666669,0.9486363900238614,2508.0
accuracy,0.6828504518263969,0.6828504518263969,0.6828504518263969,0.6828504518263969
macro avg,0.7091326380805907,0.6907984089995277,0.6641629335909559,78570.0
weighted avg,0.7142366987444242,0.6828504518263969,0.6646079423075812,78570.0
