Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_0,0,1,DT,0.6198437897726512,0.6235238063128405,0.654188065290982,0.6235238063128405,0.5853783540649897,0.5988161791807669,0,0.7089362144470215,0.022586584091186523,0
results/other/2_0,1,2,DT,0.6188524041102313,0.6201199315542288,0.6851563931974831,0.6201199315542288,0.6068839127306844,0.5972518458505349,0,0.6920027732849121,0.022673845291137695,0
results/other/2_0,2,3,DT,0.6173519285130554,0.6205473133984141,0.6515822213530568,0.6205473133984141,0.5825367507390731,0.5962715985372882,0,0.6944518089294434,0.022681713104248047,0
results/other/2_0,3,4,DT,0.603003630615061,0.6066292437074292,0.6797905307822288,0.6066292437074292,0.5923094620127706,0.5804157498970313,0,0.7047781944274902,0.021198034286499023,0
results/other/2_0,4,5,DT,0.6238093324223303,0.6269409094932745,0.6664080190699471,0.6269409094932745,0.591648518841528,0.6033135680122612,0,0.6961793899536133,0.02220320701599121,0
results/other/2_0,5,6,DT,0.614873464357006,0.6152659761088448,0.665937042998457,0.6152659761088448,0.5795707229529191,0.5939189596138694,0,0.6369011402130127,0.02225327491760254,0
results/other/2_0,6,7,DT,0.6131452379995445,0.6136751314572108,0.6399753233404761,0.6136751314572108,0.5753677615483583,0.5918166092688311,0,0.6983580589294434,0.0211946964263916,0
results/other/2_0,7,8,DT,0.6196428332194579,0.6227812197852218,0.6559194299129751,0.6227812197852218,0.5844367453101506,0.5985993784573533,0,0.7089934349060059,0.02284836769104004,0
results/other/2_0,8,9,DT,0.6063663036051605,0.6106867111692016,0.6813119808859572,0.6106867111692016,0.5955870742888904,0.5839587474011192,0,0.7111005783081055,0.022009849548339844,0
results/other/2_0,9,10,DT,0.6236485671797757,0.626993826257248,0.6731295906396483,0.626993826257248,0.5914563173331856,0.6031871297578688,0,0.6391594409942627,0.021950244903564453,0
results/other/2_0,10,11,DT,0.6250016746379433,0.6287619684759329,0.6857108062603842,0.6287619684759329,0.6113028658105935,0.6038073098908805,0,0.6960487365722656,0.02187943458557129,0
results/other/2_0,11,12,DT,0.6024141580590276,0.6068599792559255,0.6393378794727228,0.6068599792559255,0.5693502007971698,0.5805942073442661,0,0.6673555374145508,0.02082991600036621,0
results/other/2_0,12,13,DT,0.6231394772450196,0.6260283757629053,0.6860014092040142,0.6260283757629053,0.608857862537348,0.6017287052054998,0,0.6719369888305664,0.022110939025878906,0
results/other/2_0,13,14,DT,0.6114706000562679,0.6179357095879813,0.6649942299745722,0.6179357095879813,0.5844200100728245,0.5903204439869408,0,0.6819930076599121,0.022423505783081055,0
results/other/2_0,14,15,DT,0.6163739399541819,0.6195810942623338,0.6595815244738487,0.6195810942623338,0.5831616529756849,0.5951083413099658,0,0.6927087306976318,0.023493289947509766,0
results/other/2_0,15,16,DT,0.6070093645753788,0.6138407218054246,0.6523707881360682,0.6138407218054246,0.5769815138584041,0.5852558652230089,0,0.6887362003326416,0.021566390991210938,0
results/other/2_0,16,17,DT,0.6046246801441528,0.6089728104048862,0.6629654320671067,0.6089728104048862,0.5755743597322821,0.5829907216160224,0,0.6905443668365479,0.023416757583618164,0
results/other/2_0,17,18,DT,0.621344265369827,0.6237232697130308,0.6690668206497907,0.6237232697130308,0.5876081060907337,0.6007853354997381,0,0.5874030590057373,0.021676301956176758,0
results/other/2_0,18,19,DT,0.6127567219967043,0.6149744675041701,0.6537141560285907,0.6149744675041701,0.5803705748917344,0.5912850096973552,0,0.6879780292510986,0.022115230560302734,0
results/other/2_0,19,20,DT,0.6089519445895797,0.6143513307468865,0.6599296323788472,0.6143513307468865,0.5800671446971044,0.5876516606943547,0,0.692500114440918,0.022207975387573242,0
results/other/2_0,20,21,DT,0.6180217836903661,0.6196355977682598,0.6641704139366456,0.6196355977682598,0.5868266821939534,0.5971107620751726,0,0.6999411582946777,0.025433063507080078,0
results/other/2_0,21,22,DT,0.6161327920903501,0.6093002095162972,0.6470247403867999,0.6093002095162972,0.5796172391485804,0.594660491089573,0,0.7108111381530762,0.022629499435424805,0
results/other/2_0,22,23,DT,0.6195892448052731,0.6231019963680867,0.6530575178634036,0.6231019963680867,0.5851647064682948,0.5985552572416241,0,0.6590099334716797,0.02210235595703125,0
results/other/2_0,23,24,DT,0.6019720536420026,0.6067836393766609,0.6522110963954832,0.6067836393766609,0.5728837793949483,0.5799103516167663,0,0.7048928737640381,0.021053314208984375,0
results/other/2_0,24,25,DT,0.6133461945527376,0.6141514543776063,0.6608792040786626,0.6141514543776063,0.5789573787797989,0.5922107081715445,0,0.6886351108551025,0.022043466567993164,0
