,precision,recall,f1-score,support
Amazon Echo,0.6516711466088596,0.798338389731622,0.7127540383528163,4285.0
Awair air quality monitor,0.5707760229992773,0.7975178147268409,0.6615436745311581,3368.0
Belkin Wemo switch,0.6185868738137034,0.5207076663858466,0.563675032515113,3561.0
Belkin wemo motion sensor,0.8106339246930587,0.6706185989348628,0.7336506960143656,4882.0
Dropcam,0.994060651474195,0.9986244495701406,0.9963318787578088,4769.0
HP Printer,0.9187869333950083,0.800750828119249,0.8556457034129137,2717.0
Light Bulbs LiFX Smart Bulb,0.9969757083485491,0.9395291201982653,0.9674003247524383,3228.0
MacBook,0.6742433124576566,0.9677185929648242,0.7889865103110348,2985.0
NEST Protect smoke alarm,0.33023952763338577,0.7967804878048783,0.46577451915635437,410.0
Netatmo Welcome,0.6863461883309563,0.6003939393939395,0.6400527892472146,3960.0
Netatmo weather station,0.9151362279452633,0.7697628458498024,0.836177966683456,2024.0
PIX-STAR Photo-frame,0.9857005122912632,0.6701869688385268,0.7978846733679275,3530.0
Phillip Hue Lightbulb,0.7462933856224288,0.8345237596818087,0.7854449217775885,4777.0
Samsung Galaxy Tab,0.3957393377604755,0.1159704329461457,0.1791945071912892,4735.0
Samsung SmartCam,0.740592739209662,0.511020746887967,0.6027054287232287,4820.0
Smart Things,0.7041471191033815,0.26193414570910034,0.36431541099517845,3857.0
TP-Link Day Night Cloud camera,0.3327123668908136,0.5237434046098309,0.4069233071275039,3601.0
TP-Link Smart plug,0.9362760512453121,0.9632835820895523,0.9493578690053087,2412.0
TPLink Router Bridge LAN,0.5241945578626513,0.8356809024979855,0.6422276518158556,4964.0
Triby Speaker,0.7432983782775184,0.9944506104328529,0.8507134462265692,2703.0
iHome,0.6127712143881695,0.4746317512274961,0.5098082236652778,3055.0
accuracy,0.6862993180874294,0.6862993180874294,0.6862993180874294,0.6862993180874294
macro avg,0.7090086752548376,0.7069604304095971,0.6814556463633523,74643.0
weighted avg,0.7126203152463915,0.6862993180874294,0.6748226378478082,74643.0
