Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_0,0,1,DT,0.6533507150601476,0.6690481848066808,0.6683330285085147,0.6690481848066808,0.6273006813938466,0.6346358396434708,0,0.7433304786682129,0.0233154296875,0
results/other/2_0,1,2,DT,0.6485750425938355,0.6638591548253814,0.6676990988686244,0.6638591548253814,0.6236784707738503,0.629563961021887,0,0.7382524013519287,0.022815942764282227,0
results/other/2_0,2,3,DT,0.6566420568950385,0.6724105039056049,0.6853644780471355,0.6724105039056049,0.6368957916921952,0.6380813937949639,0,0.7503252029418945,0.022598981857299805,0
results/other/2_0,3,4,DT,0.6499819298879653,0.6650895848730707,0.6710191908024681,0.6650895848730707,0.6261031989475151,0.6310178771168644,0,0.762054443359375,0.022841215133666992,0
results/other/2_0,4,5,DT,0.6529376839279261,0.6697282028179793,0.6831427113753187,0.6697282028179793,0.6326642754257625,0.6342820135121924,0,0.6068005561828613,0.023988008499145508,0
results/other/2_0,5,6,DT,0.6591976870256595,0.6745618583976786,0.6874508584280763,0.6745618583976786,0.638767558959056,0.6407979427612138,0,0.7528426647186279,0.02412104606628418,0
results/other/2_0,6,7,DT,0.6520341783261914,0.666766872825035,0.6694495156926825,0.666766872825035,0.6273006541885453,0.633192863060949,0,0.7461841106414795,0.02407097816467285,0
results/other/2_0,7,8,DT,0.6547834168000413,0.6722966486398718,0.6840381028019811,0.6722966486398718,0.6354833322151784,0.6361580825330742,0,0.5247979164123535,0.023378372192382812,0
results/other/2_0,8,9,DT,0.644393102380092,0.661438246300252,0.6751584972983561,0.661438246300252,0.626596772155519,0.6251888688041729,0,0.7526557445526123,0.024207353591918945,0
results/other/2_0,9,10,DT,0.6337833651711497,0.646996541199841,0.6559840917858254,0.646996541199841,0.6111529467548648,0.6138542128073097,0,0.7549371719360352,0.024645566940307617,0
results/other/2_0,10,11,DT,0.6466518663844287,0.6627846161670763,0.6698815377740116,0.6627846161670763,0.6228866926079805,0.627611371091367,0,0.7539198398590088,0.023485422134399414,0
results/other/2_0,11,12,DT,0.6362615519644793,0.6516287514117737,0.6588153830133369,0.6516287514117737,0.6122242822801363,0.6166701345973145,0,0.7548608779907227,0.02359604835510254,0
results/other/2_0,12,13,DT,0.6439671640249884,0.6573318258391039,0.6783215280859392,0.6573318258391039,0.6272161897075457,0.6245764891705918,0,0.7626876831054688,0.022955894470214844,0
results/other/2_0,13,14,DT,0.6584232536527441,0.6732071595842535,0.6761104549067386,0.6732071595842535,0.6324991394631883,0.6399919508844315,0,0.7320470809936523,0.02513885498046875,0
results/other/2_0,14,15,DT,0.658436160875626,0.674097993547182,0.686752517343769,0.674097993547182,0.6375998341568828,0.6399991883997214,0,0.7430503368377686,0.024053573608398438,0
results/other/2_0,15,16,DT,0.6396303371366617,0.6536759346430292,0.672427300602291,0.6536759346430292,0.6223980366555038,0.6200009397832991,0,0.7516250610351562,0.02302837371826172,0
results/other/2_0,16,17,DT,0.6559837885280603,0.6717582678450401,0.6825753149935168,0.6717582678450401,0.6362971042085703,0.6373752436819256,0,0.7336435317993164,0.02384352684020996,0
results/other/2_0,17,18,DT,0.6472326914141153,0.6643404812347283,0.6675991562526732,0.6643404812347283,0.6229942511040762,0.6282127664378674,0,0.7888460159301758,0.022943496704101562,0
results/other/2_0,18,19,DT,0.6573261397077804,0.67232268221638,0.6791284693359104,0.67232268221638,0.6342811504218953,0.6387511648545807,0,0.8010053634643555,0.024929285049438477,0
results/other/2_0,19,20,DT,0.6536604884093139,0.667953187655474,0.6753960292481862,0.667953187655474,0.6299557019355569,0.6348852348331104,0,0.7835297584533691,0.02443075180053711,0
results/other/2_0,20,21,DT,0.6603851515307967,0.676790395071348,0.690711710310632,0.676790395071348,0.6415493615933902,0.6420071171077675,0,0.7776012420654297,0.023883342742919922,0
results/other/2_0,21,22,DT,0.6439155351334607,0.6610365735912035,0.6743643667658372,0.6610365735912035,0.6251492174721092,0.6247100516591397,0,0.7174961566925049,0.0242154598236084,0
results/other/2_0,22,23,DT,0.6552609840466725,0.6694007453808455,0.679947751086291,0.6694007453808455,0.6335242730966458,0.6365243262705369,0,0.5635228157043457,0.02347874641418457,0
results/other/2_0,23,24,DT,0.6556094790644845,0.6719465532851012,0.6879871381475555,0.6719465532851012,0.6372033821866737,0.6370335023579139,0,0.7467710971832275,0.02425408363342285,0
results/other/2_0,24,25,DT,0.631343900046466,0.6471536093411934,0.6632952731789822,0.6471536093411934,0.6125405361218706,0.6114366119175394,0,0.6206316947937012,0.02308201789855957,0
