,precision,recall,f1-score,support
Amazon Echo,0.5939904213361872,0.7881445783132528,0.6774295990192836,4565.0
Awair air quality monitor,0.7787445864394746,0.2946478873239436,0.4271168776536829,3550.0
Belkin Wemo switch,0.43302797588145375,0.07423431526872047,0.1267036344247625,4447.0
Belkin wemo motion sensor,0.5033890850755509,0.8156348691325981,0.6215563655894695,4623.0
Dropcam,0.6404295812941817,0.9835073068893532,0.7757286349415442,4790.0
HP Printer,0.8459014327794298,0.31397438882421425,0.4547911518080718,4295.0
Light Bulbs LiFX Smart Bulb,0.9506956151097846,0.7975088282504014,0.8625002736742104,3115.0
MacBook,0.9930261101965402,0.8791786447638603,0.9326380281062425,4870.0
NEST Protect smoke alarm,0.863207547169811,0.8591549295774644,0.861176470588235,213.0
Netatmo Welcome,0.5301100335177709,0.09729447998104714,0.16363141693918212,4221.0
Netatmo weather station,0.41217587533366556,0.9953462907199568,0.582950250522525,3653.0
PIX-STAR Photo-frame,0.8584506321994652,0.762095598163651,0.8072178744444313,3703.0
Phillip Hue Lightbulb,0.9044958076561578,0.6300153812348934,0.7420438585393838,4551.0
Samsung Galaxy Tab,0.5537912485440261,0.8625164864151939,0.6744255345903346,3791.0
Samsung SmartCam,0.6688515060274765,0.4747259387138542,0.5550948336761418,4634.0
Smart Things,0.6168916796692399,0.9994539994539988,0.7598814241821592,3663.0
TP-Link Day Night Cloud camera,0.9061715753908868,0.8999765944997072,0.9030629306396049,3418.0
TP-Link Smart plug,0.6247175138458192,0.7095465626523647,0.6617137354590201,2051.0
TPLink Router Bridge LAN,0.45110548203151873,0.592690745885873,0.5117625561613541,4679.0
Triby Speaker,0.580807471932418,0.08405438813349814,0.14685559562632414,2427.0
iHome,0.9919166525469677,0.9514185972707072,0.9712445296838723,3151.0
accuracy,0.6520362198699147,0.6520362198699147,0.6520362198699147,0.6520362198699147
macro avg,0.7000903730465632,0.6602438481651695,0.6295012179176114,78410.0
weighted avg,0.6878276589831925,0.6520362198699147,0.6182991922822437,78410.0
