,precision,recall,f1-score,support
Amazon Echo,0.8487776462025962,0.7493488914819137,0.7959599752229941,4285.0
Awair air quality monitor,0.9075931127975071,0.02744655581947744,0.05283773606254275,3368.0
Belkin Wemo switch,0.12473875628727914,0.045593934288121314,0.06603573573280878,3561.0
Belkin wemo motion sensor,0.7961581181604361,0.6577877918885703,0.7194988644518345,4882.0
Dropcam,0.9759839102606013,0.9071587334871046,0.9379412043427636,4769.0
HP Printer,0.3999821899107306,0.6494074346705925,0.4949796838748556,2717.0
Light Bulbs LiFX Smart Bulb,0.8398933568934065,1.0,0.9114591959764071,3228.0
MacBook,0.5192868405933017,0.9768844221105522,0.6754583804606952,2985.0
NEST Protect smoke alarm,0.22771006456919562,0.7573658536585366,0.28701676286845923,410.0
Netatmo Welcome,0.8963556125417068,0.9507575757575759,0.92274288730993,3960.0
Netatmo weather station,0.9933809860351148,0.5048221343873519,0.6682338925185572,2024.0
PIX-STAR Photo-frame,0.910645560717899,0.89442492917847,0.9024452943399888,3530.0
Phillip Hue Lightbulb,0.7825734797343104,0.797487963156793,0.7894639903712583,4777.0
Samsung Galaxy Tab,0.37176197608870326,0.12195987328405486,0.18350490137407,4735.0
Samsung SmartCam,0.6932864012645155,0.9527883817427386,0.8025822720204167,4820.0
Smart Things,0.9236111111111108,1.0,0.9602888086642597,3857.0
TP-Link Day Night Cloud camera,0.2093772584993957,0.22882532629825034,0.21866972475772045,3601.0
TP-Link Smart plug,0.8790724263048925,0.9572968490878937,0.9060982203864972,2412.0
TPLink Router Bridge LAN,0.28391381450876696,0.3491055600322321,0.3096480358064166,4964.0
Triby Speaker,0.9595205131792746,0.8157602663706993,0.8814979041911007,2703.0
iHome,0.9996689267840351,0.9882160392798695,0.9939094779475096,3055.0
accuracy,0.6710989644038959,0.6710989644038959,0.6710989644038959,0.6710989644038959
macro avg,0.692537717259275,0.682497072189562,0.641917759461004,74643.0
weighted avg,0.6997209046424279,0.6710989644038959,0.6506191210356834,74643.0
