,precision,recall,f1-score,support
Amazon Echo,0.5889457252663839,0.7096870212300287,0.6437028760621177,4569.0
Awair air quality monitor,0.9868304060904893,0.7249391727493918,0.8087524313684484,3288.0
Belkin Wemo switch,0.5377619362221436,0.24765191297824457,0.3385479700845476,3999.0
Belkin wemo motion sensor,0.7665441843348748,0.7313443681873233,0.7484114585322287,4954.0
Dropcam,0.9871104741456296,0.8233150569380006,0.8924839119467408,4742.0
HP Printer,0.45566168438323823,0.8661505681818185,0.5968868690340401,2816.0
Light Bulbs LiFX Smart Bulb,0.9827432311811961,0.8169675983180806,0.8922204213938408,4043.0
MacBook,0.20796868611634195,0.026349931475559626,0.04672036754746878,2189.0
NEST Protect smoke alarm,0.9361878131249175,0.5123664122137405,0.6423715012083677,262.0
Netatmo Welcome,0.4329985421689921,0.17800656275635768,0.2522638988095811,4876.0
Netatmo weather station,0.9897151898734178,0.6211519364448855,0.7632702867602198,2014.0
PIX-STAR Photo-frame,0.8915373611512415,0.6177752618171525,0.7297658539031624,3533.0
Phillip Hue Lightbulb,0.8424511693367088,0.7120679405520172,0.7707003506765051,4710.0
Samsung Galaxy Tab,0.42743733091370173,0.902724279835391,0.5795088186528986,4860.0
Samsung SmartCam,0.5900180760375917,0.9553742640874685,0.7290833408784662,4756.0
Smart Things,0.9478827361563518,0.7793251205141941,0.855379188712522,3734.0
TP-Link Day Night Cloud camera,0.336455548160354,0.1784769185533666,0.23322170921816818,3401.0
TP-Link Smart plug,0.7805331323609285,0.919852277390234,0.844218593442474,2437.0
TPLink Router Bridge LAN,0.33282209699887083,0.5757907444668009,0.4213345905397592,4970.0
Triby Speaker,0.9485489938416255,0.29856806406029207,0.4538306069364611,4246.0
iHome,0.6785261662122873,0.9704257393565154,0.798639497360276,3077.0
accuracy,0.6394011048582786,0.6394011048582786,0.6394011048582786,0.6394011048582786
macro avg,0.6975562135274899,0.6270624358146125,0.6210149782413474,77476.0
weighted avg,0.6838565714776873,0.6394011048582786,0.6225793337174321,77476.0
