,precision,recall,f1-score,support
Amazon Echo,0.5672831834031988,0.7539101861993425,0.6472126377373422,4565.0
Awair air quality monitor,0.7220655613198229,0.3934309859154929,0.49890040907166844,3550.0
Belkin Wemo switch,0.0,0.0,0.0,4447.0
Belkin wemo motion sensor,0.4698880165883953,0.9423145143845989,0.6270265342903028,4623.0
Dropcam,1.0,0.5110647181628392,0.6764299530256979,4790.0
HP Printer,0.8948607650709625,0.3589476135040745,0.5122152512349122,4295.0
Light Bulbs LiFX Smart Bulb,0.9617773657368258,0.8749919743178168,0.916334391148841,3115.0
MacBook,0.9515558762283518,0.42453388090349065,0.5869661016434043,4870.0
NEST Protect smoke alarm,0.04998877362726799,0.8779342723004695,0.09459158869509482,213.0
Netatmo Welcome,0.9033294496456914,0.7945700071073206,0.8448697359888026,4221.0
Netatmo weather station,0.6922518671462907,0.9983575143717498,0.8175923562218301,3653.0
PIX-STAR Photo-frame,0.8927342810360359,0.8502943559276263,0.8709974726498199,3703.0
Phillip Hue Lightbulb,0.87420328703586,0.6167963085036253,0.7231655617329978,4551.0
Samsung Galaxy Tab,0.6644840234389716,0.8786810867844896,0.7566475644484215,3791.0
Samsung SmartCam,0.9012296537467183,0.5862753560638755,0.7104082689121793,4634.0
Smart Things,0.7004465782469225,0.994266994266994,0.8138031130712116,3663.0
TP-Link Day Night Cloud camera,0.8626509432418537,0.4737156231714452,0.6115842539852703,3418.0
TP-Link Smart plug,0.8789128274546121,0.8671672354948803,0.8729934719249779,2051.0
TPLink Router Bridge LAN,0.6931021977781111,0.8258089335328063,0.7510264039827008,4679.0
Triby Speaker,0.9293350513693719,0.8742150803461066,0.900910487442085,2427.0
iHome,0.9897771209053725,0.9522056490003176,0.9706230620260723,3151.0
accuracy,0.6784160183650044,0.6784160183650044,0.6784160183650044,0.6784160183650044
macro avg,0.7428512772866971,0.7071182042980649,0.6763951723444589,78410.0
weighted avg,0.7633592401490671,0.6784160183650044,0.6841999525929168,78410.0
