,precision,recall,f1-score,support
Amazon Echo,0.8277889058251602,0.8715940766550523,0.8490435518210415,4592.0
Awair air quality monitor,0.44436882283932044,0.12078452737673659,0.1790028912617035,3671.0
Belkin Wemo switch,0.12826281103172651,0.005795809184128401,0.011090448010479837,4486.0
Belkin wemo motion sensor,0.6228374963704971,0.9047456213511258,0.737755796132592,4796.0
Dropcam,0.6020513947727202,0.9865443425076456,0.7477678301904395,4905.0
HP Printer,0.839341269224094,0.28601895734597166,0.4265557494800809,4220.0
Light Bulbs LiFX Smart Bulb,0.9206182866125231,0.9489603024574673,0.9345744680851064,3703.0
MacBook,0.49793032545513216,0.09301587301587301,0.1544095594906684,4788.0
NEST Protect smoke alarm,0.07402837814817179,0.8461538461538464,0.13597071792845766,351.0
Netatmo Welcome,0.9618660609026759,0.8684883973107784,0.9127738702708413,4611.0
Netatmo weather station,0.7084321953072243,1.0,0.8293360248137127,3776.0
PIX-STAR Photo-frame,0.8248986564561193,0.6550199430199432,0.7300932074581371,1755.0
Phillip Hue Lightbulb,0.9294583019313154,0.8285634458672875,0.87576985816729,4295.0
Samsung Galaxy Tab,0.4160410910219693,0.5915136876006443,0.48687889718496946,4968.0
Samsung SmartCam,0.49974053004664937,0.6968276454174713,0.5805509892840549,4659.0
Smart Things,0.8968289737140394,0.999033816425121,0.9423966234037137,4140.0
TP-Link Day Night Cloud camera,0.5550039441623462,0.41363274176023174,0.47378170267963765,2761.0
TP-Link Smart plug,0.5988241881298996,0.8297129557796741,0.6956097560975608,2578.0
TPLink Router Bridge LAN,0.6163090381519835,0.740235294117647,0.6696253903042303,4675.0
Triby Speaker,0.5335366831416378,0.13518010291595195,0.21458594131942402,2332.0
iHome,0.9967790883318312,0.9130781499202553,0.9530944618355948,2508.0
accuracy,0.6525411734758813,0.6525411734758813,0.6525411734758813,0.6525411734758813
macro avg,0.6426164972179541,0.6540428350563263,0.5971746540580827,78570.0
weighted avg,0.6576135340937675,0.6525411734758813,0.6158902829820387,78570.0
