,precision,recall,f1-score,support
Amazon Echo,0.4845469601574135,0.72506968641115,0.580763913929715,4592.0
Awair air quality monitor,0.0,0.0,0.0,3671.0
Belkin Wemo switch,0.27197274564743307,0.13787784217565757,0.18297811549995707,4486.0
Belkin wemo motion sensor,0.49333163139391795,0.8578815679733113,0.6257790395045343,4796.0
Dropcam,0.9699964202854683,0.9990214067278288,0.9842935280662374,4905.0
HP Printer,0.45491496722944574,0.28648341232227487,0.34594216366888714,4220.0
Light Bulbs LiFX Smart Bulb,0.8537667955098811,0.8906076154469349,0.8710348627888558,3703.0
MacBook,0.831752912854092,0.08836257309941521,0.15974828792006654,4788.0
NEST Protect smoke alarm,0.4454738494673463,0.3276353276353276,0.2811296027642196,351.0
Netatmo Welcome,0.8784223741194781,0.875688570808935,0.8769414361685953,4611.0
Netatmo weather station,0.45325530162533006,0.9557733050847463,0.6149049284887173,3776.0
PIX-STAR Photo-frame,0.6536597602898817,0.4234074074074076,0.5139153898597006,1755.0
Phillip Hue Lightbulb,0.8451463932363297,0.7911245634458672,0.8142063053382874,4295.0
Samsung Galaxy Tab,0.8885138840414144,0.7935829307568438,0.837204630465693,4968.0
Samsung SmartCam,0.4837464616456581,0.5462974887314875,0.5126113511762205,4659.0
Smart Things,0.9936785801118405,0.9871980676328499,0.9904277232521504,4140.0
TP-Link Day Night Cloud camera,0.9492263056092841,0.710974284679464,0.8130047628908676,2761.0
TP-Link Smart plug,0.865375287702054,0.8448409619860358,0.8549702203165611,2578.0
TPLink Router Bridge LAN,0.4168238377172102,0.8788620320855616,0.5644234508314396,4675.0
Triby Speaker,0.6271586128819019,0.45648370497427093,0.5250142944152462,2332.0
iHome,0.0,0.0,0.0,2508.0
accuracy,0.6323568792159857,0.6323568792159857,0.6323568792159857,0.6323568792159857
macro avg,0.6124172895964465,0.5989129880659699,0.5690140003498072,78570.0
weighted avg,0.6283905578690718,0.6323568792159857,0.5929726440130477,78570.0
