,precision,recall,f1-score,support
Amazon Echo,0.8216155435518101,0.8621073384446882,0.841311596668332,4565.0
Awair air quality monitor,0.46216949887339204,0.0034478873239436624,0.006844302123956567,3550.0
Belkin Wemo switch,0.05158734518928806,0.021650550933213396,0.030500026826328498,4447.0
Belkin wemo motion sensor,0.3784475269388313,0.9265671641791045,0.5371128293339934,4623.0
Dropcam,0.6,0.30663883089770366,0.40585797181541877,4790.0
HP Printer,0.7915308974706986,0.37415599534342264,0.5081185815146029,4295.0
Light Bulbs LiFX Smart Bulb,0.8746851385390428,0.8918138041733552,0.8831664282308057,3115.0
MacBook,0.6486655852769789,0.07066940451745382,0.1259661314445176,4870.0
NEST Protect smoke alarm,0.026115450114020614,0.8728638497652581,0.05071187961340219,213.0
Netatmo Welcome,0.9666641396806058,0.766150201374082,0.8547864545872659,4221.0
Netatmo weather station,0.7136159406134012,1.0,0.8328773369813046,3653.0
PIX-STAR Photo-frame,0.8973617706082535,0.4184499054820416,0.5707396121822021,3703.0
Phillip Hue Lightbulb,0.987255795480185,0.8198637662052295,0.8956863465049939,4551.0
Samsung Galaxy Tab,0.3497350372236848,0.8424795568451597,0.4929080703848935,3791.0
Samsung SmartCam,0.8286486658290572,0.5029261976694003,0.6259204899962506,4634.0
Smart Things,1.0,0.9994539994539988,0.9997269251774984,3663.0
TP-Link Day Night Cloud camera,0.8836205447262073,0.5826097132826211,0.7022159759985955,3418.0
TP-Link Smart plug,0.8263394361235926,0.6835689907362265,0.7482042623369733,2051.0
TPLink Router Bridge LAN,0.4185515684999239,0.8046249198546698,0.550645898096511,4679.0
Triby Speaker,0.43601654271052687,0.054388133498145835,0.09671187485090922,2427.0
iHome,0.9970655992884145,0.9489051094890507,0.9723893706759037,3151.0
accuracy,0.5910557326871573,0.5910557326871573,0.5910557326871573,0.5910557326871573
macro avg,0.6647472393684722,0.607301681879465,0.5586858269211743,78410.0
weighted avg,0.6853520129788503,0.5910557326871573,0.5747567100650612,78410.0
