,precision,recall,f1-score,support
Amazon Echo,0.6397534012753017,0.8381236872812134,0.7253538064146835,4285.0
Awair air quality monitor,0.5981317975321564,0.7502256532066508,0.6606577524409133,3368.0
Belkin Wemo switch,0.2529605256793649,0.09517551249648974,0.13820227722247325,3561.0
Belkin wemo motion sensor,0.8930415329644376,0.6514297419090537,0.7531498044252511,4882.0
Dropcam,0.9937794532478157,0.9988509121409099,0.9962746699238787,4769.0
HP Printer,0.9372074210326352,0.7778137651821865,0.8499785835153816,2717.0
Light Bulbs LiFX Smart Bulb,0.9942871446787919,0.9800867410161088,0.9871341578059369,3228.0
MacBook,0.7755441541517883,0.9662579564489114,0.859471037673205,2985.0
NEST Protect smoke alarm,0.9490909090909089,0.6985365853658534,0.8023597445885707,410.0
Netatmo Welcome,0.7445415757852374,0.9658181818181819,0.8403877350513309,3960.0
Netatmo weather station,0.9127484209595839,1.0,0.9543583421745717,2024.0
PIX-STAR Photo-frame,0.9368588989204473,0.6425835694050991,0.762306160558278,3530.0
Phillip Hue Lightbulb,0.9373017928798276,0.796466401507222,0.8603979889746278,4777.0
Samsung Galaxy Tab,0.3579122927578842,0.18675395987328408,0.23915761580861108,4735.0
Samsung SmartCam,0.5888709862200676,0.5386556016597511,0.5579117903352017,4820.0
Smart Things,0.7774371287608051,0.23876588021778578,0.33864054934942905,3857.0
TP-Link Day Night Cloud camera,0.36590408241624417,0.6115523465703968,0.45784120416278595,3601.0
TP-Link Smart plug,0.9308814432024011,0.9581260364842451,0.9441841598736592,2412.0
TPLink Router Bridge LAN,0.5383504450685281,0.9463980660757456,0.6850219175005974,4964.0
Triby Speaker,0.9671570471633502,0.8834036256011838,0.9206092675598976,2703.0
iHome,0.4032429327899119,0.4746317512274961,0.4360300645245203,3055.0
accuracy,0.6996063930978123,0.6996063930978123,0.6996063930978123,0.6996063930978123
macro avg,0.7378573041227376,0.7142693321660843,0.7033061252325622,74643.0
weighted avg,0.7155303707299564,0.6996063930978123,0.6829725841901509,74643.0
