,precision,recall,f1-score,support
Amazon Echo,0.8044648921151974,0.7073519163763068,0.7527370844151237,4592.0
Awair air quality monitor,0.1928327197005724,0.003541269408880415,0.006920639416779478,3671.0
Belkin Wemo switch,0.02167078533487242,0.024877396344181905,0.022812115933941186,4486.0
Belkin wemo motion sensor,0.49916571134435794,0.918815679733111,0.646886765095937,4796.0
Dropcam,0.990711746742819,0.40978593272171254,0.5797325640619188,4905.0
HP Printer,0.8944922585118915,0.1715639810426541,0.287907127159385,4220.0
Light Bulbs LiFX Smart Bulb,0.7942067035825794,0.9492303537672161,0.8648262987185954,3703.0
MacBook,0.6801529048913703,0.0521888053467001,0.09683737408423283,4788.0
NEST Protect smoke alarm,0.034863967645442966,0.7641025641025639,0.06668511592771728,351.0
Netatmo Welcome,0.8407372412924787,0.8687920190847972,0.854396491606765,4611.0
Netatmo weather station,0.7060990585345885,0.9136652542372882,0.7965827753405678,3776.0
PIX-STAR Photo-frame,0.7870446949614157,0.5156695156695155,0.6230591948805155,1755.0
Phillip Hue Lightbulb,0.8462294907935007,0.6271850989522699,0.7091522998607076,4295.0
Samsung Galaxy Tab,0.4704030040566705,0.799806763285024,0.5923745549505017,4968.0
Samsung SmartCam,0.7657660710047556,0.6096501395149174,0.6787977770017083,4659.0
Smart Things,0.9957460257879024,0.9853333333333335,0.9904470027765937,4140.0
TP-Link Day Night Cloud camera,0.8990627846617266,0.8601955813111188,0.8791998176021338,2761.0
TP-Link Smart plug,0.9178892182528378,0.7957641582622188,0.8524747466938494,2578.0
TPLink Router Bridge LAN,0.8103475448975754,0.8072385026737972,0.8086271593576629,4675.0
Triby Speaker,0.636608548112758,0.763653516295026,0.6936443138142695,2332.0
iHome,0.9885220358817246,0.9146730462519937,0.9501643827721259,2508.0
accuracy,0.6207137584319713,0.6207137584319713,0.6207137584319713,0.6207137584319713
macro avg,0.6941436861003352,0.6410992775102202,0.6073459810224301,78570.0
weighted avg,0.7117690481763845,0.6207137584319713,0.6126206789211261,78570.0
