Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_7,0,1,DT,0.6444963601631473,0.6506734464885964,0.6511870194214658,0.6506734464885964,0.6057996632819548,0.6251186049188483,0,0.8024094104766846,0.0162198543548584,0
results/other/2_7,1,2,DT,0.6466002374929011,0.6526927193499705,0.6486023045377196,0.6526927193499705,0.6077030173286792,0.6272729932650859,0,0.8312935829162598,0.03075432777404785,0
results/other/2_7,2,3,DT,0.6469229180649492,0.6531414932958541,0.6412012912272361,0.6531414932958541,0.6122022398646608,0.6269438859437602,0,0.8336582183837891,0.01797199249267578,0
results/other/2_7,3,4,DT,0.6491300531777583,0.6546381573233596,0.6542312421146365,0.6546381573233596,0.6109223183848437,0.6299011305667188,0,0.8106298446655273,0.016211509704589844,0
results/other/2_7,4,5,DT,0.649000980948939,0.6542979575412448,0.6541167154300938,0.6542979575412448,0.609856339873775,0.629769964027548,0,0.7866520881652832,0.03458714485168457,0
results/other/2_7,5,6,DT,0.6464324435954361,0.6523448852189928,0.6421138118900032,0.6523448852189928,0.6080144673372115,0.6264074038037923,0,0.8118770122528076,0.015623092651367188,0
results/other/2_7,6,7,DT,0.6463162785894987,0.6510409944384307,0.6594277903927022,0.6510409944384307,0.609319280821828,0.626866285459466,0,0.8332557678222656,0.015624761581420898,0
results/other/2_7,7,8,DT,0.6441865868139811,0.6505428208030575,0.6416217968828006,0.6505428208030575,0.6075900323408051,0.624048152868637,0,0.8355984687805176,0.03183388710021973,0
results/other/2_7,8,9,DT,0.6392947493417316,0.6453022590160568,0.6500427316531813,0.6453022590160568,0.6022710537493596,0.619543707950683,0,0.8202595710754395,0.03116011619567871,0
results/other/2_7,9,10,DT,0.644896484072487,0.6510012323769804,0.6416353344149582,0.6510012323769804,0.6102827664731263,0.6247426872827347,0,0.8179943561553955,0.015752315521240234,0
results/other/2_7,10,11,DT,0.6430507512003717,0.6480836127191729,0.6414448883496121,0.6480836127191729,0.605313866124459,0.6228610399046175,0,0.8192095756530762,0.015639543533325195,0
results/other/2_7,11,12,DT,0.6489106303887655,0.6543246625059067,0.6518402000910541,0.6543246625059067,0.6109787289217232,0.6296642206475183,0,0.8028104305267334,0.015628814697265625,0
results/other/2_7,12,13,DT,0.6464582580411998,0.6522544590336212,0.6448541839910605,0.6522544590336212,0.6103675691034728,0.6264143359919241,0,0.8372893333435059,0.01564502716064453,0
results/other/2_7,13,14,DT,0.6467809386132479,0.6515823698232216,0.6538513147655693,0.6515823698232216,0.6086125367448187,0.627385064915256,0,0.8194172382354736,0.015620946884155273,0
results/other/2_7,14,15,DT,0.6417084000206515,0.649263595492012,0.6487298117710384,0.649263595492012,0.6031426015303979,0.6220680686040148,0,0.820582389831543,0.03126120567321777,0
results/other/2_7,15,16,DT,0.638533223191698,0.6448565106793902,0.6456361010707019,0.6448565106793902,0.6001831194881136,0.6186624473235389,0,0.8356533050537109,0.031247854232788086,0
results/other/2_7,16,17,DT,0.6408048944189169,0.6482926818214387,0.6466315310231325,0.6482926818214387,0.6020262983668297,0.6212279478778698,0,0.8134996891021729,0.03120565414428711,0
results/other/2_7,17,18,DT,0.643696112344468,0.6503315050894456,0.647265961637842,0.6503315050894456,0.6045797205136555,0.6242015592548977,0,0.8266022205352783,0.034696340560913086,0
results/other/2_7,18,19,DT,0.6453095152047086,0.6504622630799404,0.6407227898606617,0.6504622630799404,0.6062580769994496,0.6252309836068656,0,0.8073077201843262,0.015735149383544922,0
results/other/2_7,19,20,DT,0.6409855955392638,0.6482759082777574,0.6326621785846767,0.6482759082777574,0.6016045521794888,0.6206757870660492,0,0.8152663707733154,0.023741722106933594,0
results/other/2_7,20,21,DT,0.6465744230471372,0.6525990612568418,0.6473712751355201,0.6525990612568418,0.6129627864553866,0.6265276829267337,0,0.7898447513580322,0.0318603515625,0
results/other/2_7,21,22,DT,0.640766172750271,0.6482616318130318,0.6362711585832319,0.6482616318130318,0.6028422703330972,0.6204020632155001,0,0.8116254806518555,0.02583599090576172,0
results/other/2_7,22,23,DT,0.6427151634054417,0.647917480401234,0.6435977130770997,0.647917480401234,0.6074110172349125,0.6224266715087023,0,0.7810819149017334,0.020739316940307617,0
results/other/2_7,23,24,DT,0.643876813464815,0.6488466264114763,0.6502015694710449,0.6488466264114763,0.6058359548717821,0.6242889275875126,0,0.8340275287628174,0.016106128692626953,0
results/other/2_7,24,25,DT,0.6415406061231865,0.646764450270398,0.6356519517025272,0.646764450270398,0.6033212708540431,0.6212237150963786,0,0.8208959102630615,0.0156404972076416,0
