Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_6,0,1,DT,0.6625557964545339,0.6871905649870483,0.7135588487297538,0.6871905649870483,0.66099259186687,0.6444287211602401,0,0.8648724555969238,0.01563405990600586,0
results/other/2_6,1,2,DT,0.6750031883688306,0.7053726190323968,0.7374959948809631,0.7053726190323968,0.6734718793490175,0.6576836586830288,0,0.8805875778198242,0.03125333786010742,0
results/other/2_6,2,3,DT,0.675806657314118,0.7059401739472976,0.7322947777872969,0.7059401739472976,0.6698807117278305,0.6584901815194284,0,0.9006621837615967,0.03126358985900879,0
results/other/2_6,3,4,DT,0.6765208519321515,0.7067249597176701,0.7274325092165439,0.7067249597176701,0.6695405376035004,0.6592709958114048,0,0.8820185661315918,0.01624155044555664,0
results/other/2_6,4,5,DT,0.6657696722356842,0.6901151525435988,0.7142101292644158,0.6901151525435988,0.663594749664304,0.6478219452374008,0,0.8607380390167236,0.015633344650268555,0
results/other/2_6,5,6,DT,0.6665476342303278,0.690268217251228,0.7142275511511215,0.690268217251228,0.6606751860608837,0.6485935950429103,0,0.843095064163208,0.03126358985900879,0
results/other/2_6,6,7,DT,0.6648896824384645,0.6702333170638974,0.7117080593790629,0.6702333170638974,0.6546997640574443,0.6468673473215558,0,0.881157636642456,0.017258644104003906,0
results/other/2_6,7,8,DT,0.665629384007142,0.6898278011323937,0.713109325395782,0.6898278011323937,0.6614710911979459,0.647681098231391,0,0.87078857421875,0.015628814697265625,0
results/other/2_6,8,9,DT,0.6751179696467288,0.6863606983724648,0.7325079643251249,0.6863606983724648,0.6648820911967734,0.6577835400720802,0,0.8841147422790527,0.015630006790161133,0
results/other/2_6,9,10,DT,0.6744292819793394,0.68596874032414,0.7299440078369761,0.68596874032414,0.6635399732544786,0.6570688413701168,0,0.9445781707763672,0.013616561889648438,0
results/other/2_6,10,11,DT,0.6763167963269991,0.706647038032074,0.7477139533277098,0.706647038032074,0.675671195258252,0.659043052488445,0,0.8983004093170166,0.031357526779174805,0
results/other/2_6,11,12,DT,0.6617395740339242,0.6864367977522426,0.7146291784533733,0.6864367977522426,0.6605380202384846,0.6435607876910281,0,0.8504152297973633,0.03184962272644043,0
results/other/2_6,12,13,DT,0.6645963525060579,0.6889358968813273,0.7176433901814016,0.6889358968813273,0.6621411930028632,0.6465938343465172,0,0.8814902305603027,0.015736103057861328,0
results/other/2_6,13,14,DT,0.6649406963397526,0.6889822360715716,0.7162698753911586,0.6889822360715716,0.6623975610731188,0.6469321818525021,0,0.8957157135009766,0.01573634147644043,0
results/other/2_6,14,15,DT,0.6639204183139905,0.6882276928346829,0.7067678856151035,0.6882276928346829,0.6572611032684195,0.6458528365001456,0,0.8823106288909912,0.01563858985900879,0
results/other/2_6,15,16,DT,0.6625940568804999,0.6874375854275139,0.7107340530080014,0.6874375854275139,0.6601639346789467,0.6444795395770946,0,0.883063793182373,0.015629053115844727,0
results/other/2_6,16,17,DT,0.6659354674148705,0.6899823878593123,0.7182131370135899,0.6899823878593123,0.6634787880104343,0.6480037897315616,0,0.8682494163513184,0.031836748123168945,0
results/other/2_6,17,18,DT,0.6637928835607703,0.6882151631162254,0.7143354372747778,0.6882151631162254,0.6608925078316377,0.6457352841107584,0,0.8567960262298584,0.03194737434387207,0
results/other/2_6,18,19,DT,0.669213110572631,0.6999624886773159,0.7312935797983496,0.6999624886773159,0.667743675615108,0.6515599234411226,0,0.8679797649383545,0.015625953674316406,0
results/other/2_6,19,20,DT,0.6721081494707307,0.6837796686447041,0.7302452196333178,0.6837796686447041,0.6627939142000692,0.654583257382797,0,0.9006481170654297,0.01563262939453125,0
results/other/2_6,20,21,DT,0.6598775666369086,0.6845670799749171,0.7100024797422323,0.6845670799749171,0.6566451285758689,0.6416116201145556,0,0.8757431507110596,0.024834394454956055,0
results/other/2_6,21,22,DT,0.6620456574416529,0.6677488716893778,0.6973133845577223,0.6677488716893778,0.6467918684253282,0.6438540845854991,0,0.8670790195465088,0.015622138977050781,0
results/other/2_6,22,23,DT,0.6629384007141946,0.6874304298783062,0.7194653106818704,0.6874304298783062,0.6632135156502341,0.6448098453925545,0,0.8046574592590332,0.03183698654174805,0
results/other/2_6,23,24,DT,0.6608213238107384,0.6667540934073678,0.7035821971337464,0.6667540934073678,0.6494715430119634,0.6425802410535235,0,0.8686923980712891,0.015636205673217773,0
results/other/2_6,24,25,DT,0.6746588445351358,0.6862253699823322,0.7358440695846669,0.6862253699823322,0.6635244212318072,0.6573101449300749,0,0.867499589920044,0.01563572883605957,0
