Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_3,0,1,DT,0.6960331176399662,0.703220202514594,0.7308406249512815,0.703220202514594,0.665997150660002,0.6795395520436838,0,0.4250345230102539,0.018566131591796875,0
results/other/2_3,1,2,DT,0.6961670886754284,0.7039613865532562,0.7258231673572849,0.7039613865532562,0.6665955306529604,0.6797133321926341,0,0.45841455459594727,0.01965928077697754,0
results/other/2_3,2,3,DT,0.6938895810725721,0.6999970631442887,0.7225366789905286,0.6999970631442887,0.6731950064664738,0.6766044731130882,0,0.4469420909881592,0.020082712173461914,0
results/other/2_3,3,4,DT,0.7007087067775947,0.6998145886738547,0.7272846780416912,0.6998145886738547,0.671725786212919,0.6841737779342207,0,0.4190561771392822,0.017894983291625977,0
results/other/2_3,4,5,DT,0.7060273568854414,0.7122278855466784,0.7416430046353935,0.7122278855466784,0.6891387299602948,0.6895220734787118,0,0.35728025436401367,0.020139694213867188,0
results/other/2_3,5,6,DT,0.7077555832429029,0.715449816045623,0.747421130447825,0.715449816045623,0.684219724700227,0.6919437068334251,0,0.44155240058898926,0.017177581787109375,0
results/other/2_3,6,7,DT,0.6951221145988238,0.7031108481181471,0.7224511125111035,0.7031108481181471,0.666416342514883,0.678581028500953,0,0.42903900146484375,0.02007436752319336,0
results/other/2_3,7,8,DT,0.6924694880966735,0.699111698178527,0.723183579617627,0.699111698178527,0.6719392072627921,0.6751240379127372,0,0.4339425563812256,0.01732158660888672,0
results/other/2_3,8,9,DT,0.6963680452286216,0.7039022066721002,0.7193130566621099,0.7039022066721002,0.6683549726281154,0.6798749342760717,0,0.46318745613098145,0.019771575927734375,0
results/other/2_3,9,10,DT,0.707635009310987,0.7150020312190927,0.7521952375035905,0.7150020312190927,0.6831594891098848,0.6918298350433689,0,0.44428372383117676,0.021769046783447266,0
results/other/2_3,10,11,DT,0.6952426885307397,0.7029896226957485,0.7296851577382315,0.7029896226957485,0.6676024160339533,0.6786782231577593,0,0.42421627044677734,0.019011735916137695,0
results/other/2_3,11,12,DT,0.6974934019265034,0.7046818577579527,0.7312741762466377,0.7046818577579527,0.667110262553193,0.6810716505195813,0,0.4424262046813965,0.01957416534423828,0
results/other/2_3,12,13,DT,0.695510630601664,0.7032999902182782,0.7187961018013054,0.7032999902182782,0.6650273506263946,0.6790300850187818,0,0.44034361839294434,0.01978778839111328,0
results/other/2_3,13,14,DT,0.6925498707179508,0.699140227126605,0.7184747019419424,0.699140227126605,0.6709804230277546,0.675240865777631,0,0.4508023262023926,0.020079374313354492,0
results/other/2_3,14,15,DT,0.6964216336428064,0.7025925083943791,0.7316292143828902,0.7025925083943791,0.6759991830184386,0.6792814096708402,0,0.44063901901245117,0.02095508575439453,0
results/other/2_3,15,16,DT,0.6896025079377839,0.6881729351764705,0.70124619980423,0.6881729351764705,0.656998040596122,0.6723356451709119,0,0.44710302352905273,0.021004915237426758,0
results/other/2_3,16,17,DT,0.6967833554385542,0.7041319684072639,0.7237045430116699,0.7041319684072639,0.666112222668364,0.6803668280856217,0,0.4474961757659912,0.020058393478393555,0
results/other/2_3,17,18,DT,0.6937958013477487,0.7013612340971962,0.7266696671389793,0.7013612340971962,0.6634357966646142,0.6771875353835874,0,0.43964552879333496,0.01977229118347168,0
results/other/2_3,18,19,DT,0.7080369224173734,0.7156260980869866,0.7499979227308741,0.7156260980869866,0.6829990502612739,0.6922895655626102,0,0.4448220729827881,0.020500898361206055,0
results/other/2_3,19,20,DT,0.7073402730329703,0.7133402413628925,0.7458945187073117,0.7133402413628925,0.6915908863613045,0.6908914609093189,0,0.44429993629455566,0.020626068115234375,0
results/other/2_3,20,21,DT,0.6954302479803867,0.7034125336343842,0.7278511111344204,0.7034125336343842,0.6659887699402075,0.6789073131005028,0,0.2864673137664795,0.015607595443725586,0
results/other/2_3,21,22,DT,0.6988331122811248,0.7045559096905032,0.7242697428277091,0.7045559096905032,0.6759002931621225,0.6818987544209428,0,0.44371747970581055,0.021570920944213867,0
results/other/2_3,22,23,DT,0.693822595554841,0.701341590720233,0.7238340422585122,0.701341590720233,0.6626196907355821,0.6772525957115416,0,0.4512143135070801,0.020099639892578125,0
results/other/2_3,23,24,DT,0.6974130193052263,0.7033119263817651,0.7183918652825905,0.7033119263817651,0.6767846898000857,0.6803334925007161,0,0.4431309700012207,0.020919084548950195,0
results/other/2_3,24,25,DT,0.704942191498198,0.7033420324016586,0.7283164829378052,0.7033420324016586,0.6748212048623649,0.688666876288192,0,0.30827927589416504,0.01743149757385254,0
