Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
results/other/2_1,0,1,DT,0.6240804378261423,0.5956743569384697,0.582244798348246,0.5956743569384697,0.5419856532607943,0.603093985916433,0,0.46792030334472656,0.021525859832763672,0
results/other/2_1,1,2,DT,0.6146366297569047,0.6006679124592431,0.5737882022116131,0.6006679124592431,0.5349434046286103,0.593113345598602,0,0.4602222442626953,0.021070480346679688,0
results/other/2_1,2,3,DT,0.615922107674685,0.599987474518722,0.5838727912552731,0.599987474518722,0.542428191183399,0.5944628582059484,0,0.44869351387023926,0.023258686065673828,0
results/other/2_1,3,4,DT,0.6194476263204786,0.6031185487359112,0.5885247394441708,0.6031185487359112,0.5462933132714668,0.5982088609542634,0,0.4698309898376465,0.02058863639831543,0
results/other/2_1,4,5,DT,0.6291078019600357,0.5987529296727274,0.5994321019206958,0.5987529296727274,0.5578787452438587,0.6079010298469545,0,0.3184165954589844,0.018030643463134766,0
results/other/2_1,5,6,DT,0.623609520173094,0.5952652250861132,0.5851324106374955,0.5952652250861132,0.5449195396493003,0.6026489281050089,0,0.4739260673522949,0.02313971519470215,0
results/other/2_1,6,7,DT,0.6239149802723686,0.5956988590760485,0.5858642160226358,0.5956988590760485,0.5492447123858396,0.6026959718912003,0,0.4523899555206299,0.020570993423461914,0
results/other/2_1,7,8,DT,0.6020236731576938,0.5880249339455464,0.5669517196378505,0.5880249339455464,0.5244526432216464,0.5797324368292527,0,0.4713263511657715,0.021541118621826172,0
results/other/2_1,8,9,DT,0.6170421280386916,0.6025831447649632,0.584154561212398,0.6025831447649632,0.5411654969631269,0.5956825847671636,0,0.4613766670227051,0.021929264068603516,0
results/other/2_1,9,10,DT,0.6204276441389843,0.6061652593813951,0.5836885959117437,0.6061652593813951,0.5422454187574475,0.599294115176449,0,0.4825160503387451,0.020734310150146484,0
results/other/2_1,10,11,DT,0.6085656102838234,0.5940579380467884,0.5709112883298697,0.5940579380467884,0.5328368255903948,0.5866891857542493,0,0.48589277267456055,0.02085113525390625,0
results/other/2_1,11,12,DT,0.6346188112511136,0.6172049368447299,0.6083470886372995,0.6172049368447299,0.5681076523907347,0.6137733117809456,0,0.461533784866333,0.017798423767089844,0
results/other/2_1,12,13,DT,0.614763904798269,0.585431181900038,0.5804532000080967,0.585431181900038,0.5370596954645396,0.5932150863293675,0,0.39939022064208984,0.018413066864013672,0
results/other/2_1,13,14,DT,0.6286496118111239,0.5984145486569739,0.5999852731594144,0.5984145486569739,0.5516679806074821,0.6077012042116305,0,0.4591193199157715,0.02069568634033203,0
results/other/2_1,14,15,DT,0.6179585083365152,0.6033547981133623,0.5845382743685502,0.6033547981133623,0.5488560601527501,0.596363755385859,0,0.4640934467315674,0.022571086883544922,0
results/other/2_1,15,16,DT,0.622884052437317,0.6082501415272221,0.5844870187596594,0.6082501415272221,0.5519947122563418,0.6016046358996879,0,0.46309733390808105,0.021462440490722656,0
results/other/2_1,16,17,DT,0.6221967672139493,0.5939404853864128,0.5786956296328141,0.5939404853864128,0.5473513229239387,0.6008419169877148,0,0.4867672920227051,0.021799802780151367,0
results/other/2_1,17,18,DT,0.6097619956726485,0.5950171501725128,0.5763634619063863,0.5950171501725128,0.5326868331732648,0.587976696891468,0,0.4872305393218994,0.020899534225463867,0
results/other/2_1,18,19,DT,0.6082856051928217,0.5817556092185685,0.56112189856125,0.5817556092185685,0.5320420821806678,0.586104183794303,0,0.47689151763916016,0.0206143856048584,0
results/other/2_1,19,20,DT,0.634860633829706,0.6042237140588876,0.597040729308693,0.6042237140588876,0.5563595964701785,0.6143127272145291,0,0.4423520565032959,0.02134847640991211,0
results/other/2_1,20,21,DT,0.6128675066819397,0.5991511984604684,0.5729397767046362,0.5991511984604684,0.5337832266521239,0.5912693756780139,0,0.4609999656677246,0.021256208419799805,0
results/other/2_1,21,22,DT,0.610907471044928,0.5840259799273521,0.5697229178682794,0.5840259799273521,0.5276485899076501,0.5891842845627473,0,0.46680641174316406,0.0212552547454834,0
results/other/2_1,22,23,DT,0.6263459335624284,0.611094668142224,0.586892534402427,0.611094668142224,0.5482526765536347,0.6054878617585697,0,0.48004961013793945,0.020807266235351562,0
results/other/2_1,23,24,DT,0.6345933562428407,0.6155294525329854,0.6052586642552521,0.6155294525329854,0.565401725013771,0.6139882467460731,0,0.4915659427642822,0.020978689193725586,0
results/other/2_1,24,25,DT,0.6402443680794196,0.6087002419261207,0.6048453555753541,0.6087002419261207,0.5645386309151347,0.6199974994460283,0,0.49131274223327637,0.022244691848754883,0
