,precision,recall,f1-score,support
Amazon Echo,0.7484762063775342,0.5876209236156709,0.6555126555662205,4569.0
Awair air quality monitor,0.1299052399881056,0.08785888077858878,0.10472681889820819,3288.0
Belkin Wemo switch,0.2970397954121715,0.18653663415853966,0.22909807000601107,3999.0
Belkin wemo motion sensor,0.7978518075110714,0.6583205490512717,0.7213647618296193,4954.0
Dropcam,1.0,0.9588443694643612,0.9782504001422011,4742.0
HP Printer,0.7203531394106264,0.8314488636363636,0.7716298418517202,2816.0
Light Bulbs LiFX Smart Bulb,0.9285872779928124,0.9137571110561465,0.9211119646722113,4043.0
MacBook,0.738914873406022,0.9812699862951121,0.8403534211374175,2189.0
NEST Protect smoke alarm,0.06871247498332217,0.7862595419847327,0.12638036809815956,262.0
Netatmo Welcome,0.3507435393715311,0.15416735028712056,0.21418802007385512,4876.0
Netatmo weather station,0.9873511904761901,0.6588877855014895,0.7903513996426443,2014.0
PIX-STAR Photo-frame,0.9598569280812943,0.592153976790263,0.7324452085585158,3533.0
Phillip Hue Lightbulb,0.8891106212332613,0.8151847133757962,0.8504475317558052,4710.0
Samsung Galaxy Tab,0.5744144333361029,0.9017201646090534,0.7017780483946754,4860.0
Samsung SmartCam,0.5640002453778599,0.4764339781328848,0.5161861872152229,4756.0
Smart Things,0.9307275391409106,0.9116229244777719,0.9200149842405247,3734.0
TP-Link Day Night Cloud camera,0.7782562983406512,0.8991120258747426,0.8298925415048072,3401.0
TP-Link Smart plug,0.5228935650927483,0.9271727533853099,0.6685370373444423,2437.0
TPLink Router Bridge LAN,0.3971479689718377,0.8697062374245472,0.5452845211653646,4970.0
Triby Speaker,0.8058907929471917,0.2962129062647197,0.4329681260793301,4246.0
iHome,0.9981670064586639,0.4813129671758207,0.6494588736584642,3077.0
accuracy,0.649990706799525,0.649990706799525,0.649990706799525,0.649990706799525
macro avg,0.6756381401861863,0.6655049830162052,0.6285705134207343,77476.0
weighted avg,0.6939280230925908,0.649990706799525,0.6423488870339298,77476.0
