,precision,recall,f1-score,support
Amazon Echo,0.842193566740989,0.8870974808324205,0.8632721108055597,4565.0
Awair air quality monitor,0.0710900473933649,0.008450704225352108,0.015105740181268881,3550.0
Belkin Wemo switch,0.0,0.0,0.0,4447.0
Belkin wemo motion sensor,0.7117785191478363,0.885096257841229,0.7885043399607562,4623.0
Dropcam,0.6404295812941817,0.9835073068893532,0.7757286349415442,4790.0
HP Printer,0.8235433861898943,0.34748311990686853,0.48785819883025083,4295.0
Light Bulbs LiFX Smart Bulb,0.9901896309031085,0.8918523274478329,0.9373858878424234,3115.0
MacBook,0.3361025498300392,0.09485831622176588,0.14079693376950903,4870.0
NEST Protect smoke alarm,0.044810637685797995,0.8873239436619719,0.08526503591651277,213.0
Netatmo Welcome,0.9524846578732381,0.7828571428571429,0.8593167066524735,4221.0
Netatmo weather station,0.6909345984939774,0.9937038050917054,0.8151115749386223,3653.0
PIX-STAR Photo-frame,0.9142085204008723,0.8197893599783959,0.8641371738909567,3703.0
Phillip Hue Lightbulb,0.9674376567059795,0.835359261700725,0.8964927665047828,4551.0
Samsung Galaxy Tab,0.34116569329087976,0.8523450276971777,0.4857654076385108,3791.0
Samsung SmartCam,0.5194683924945384,0.4896331463098833,0.4979520651010265,4634.0
Smart Things,0.9797325637549131,0.9994539994539988,0.9894667260533534,3663.0
TP-Link Day Night Cloud camera,0.8390621721741408,0.5339379754242247,0.6525793942712227,3418.0
TP-Link Smart plug,0.42498896973390804,0.7298878595806925,0.5352698581544292,2051.0
TPLink Router Bridge LAN,0.5861324068197659,0.6660483009189997,0.6158466328954068,4679.0
Triby Speaker,0.8871597717437756,0.1845900288421919,0.3055903047024798,2427.0
iHome,0.9977479553934451,0.9504284354173275,0.9735130966707498,3151.0
accuracy,0.6455579645453386,0.6455579645453386,0.6455579645453386,0.6455579645453386
macro avg,0.6457457751459355,0.65827160953806,0.5992837423677068,78410.0
weighted avg,0.6647636591467067,0.6455579645453386,0.6217548473307951,78410.0
