,precision,recall,f1-score,support
Amazon Echo,0.6096426057405098,0.7167857142857144,0.658295046314108,4592.0
Awair air quality monitor,0.02010849664803666,0.006265322800326887,0.009543659117608674,3671.0
Belkin Wemo switch,0.3079393791186704,0.17829692376281767,0.2258252336282215,4486.0
Belkin wemo motion sensor,0.49158018265479797,0.8032276897414512,0.6091556137146198,4796.0
Dropcam,0.9932396030446248,0.9942915392456679,0.9937650329882441,4905.0
HP Printer,0.7786026604257404,0.26612322274881506,0.39658500000133146,4220.0
Light Bulbs LiFX Smart Bulb,0.9042877869908221,0.9301755333513368,0.9170471126493207,3703.0
MacBook,0.9574278205580008,0.09816207184628238,0.1780667927066025,4788.0
NEST Protect smoke alarm,0.07229076280017666,0.8083190883190886,0.13271033438932509,351.0
Netatmo Welcome,0.8736048322150626,0.8739622641509431,0.8736946124349112,4611.0
Netatmo weather station,0.4630276642983682,0.9835805084745768,0.6296452374877733,3776.0
PIX-STAR Photo-frame,0.6522703431644171,0.42486609686609694,0.5144220524597408,1755.0
Phillip Hue Lightbulb,0.7711458356520433,0.8075157159487777,0.7795544912893686,4295.0
Samsung Galaxy Tab,0.8558876771669235,0.7934057971014493,0.8220317805789368,4968.0
Samsung SmartCam,0.6461715183885616,0.551285683623095,0.5932199516683074,4659.0
Smart Things,1.0,0.9754492753623186,0.9875153820143439,4140.0
TP-Link Day Night Cloud camera,0.7446126501029792,0.34262948207171307,0.4693073184191016,2761.0
TP-Link Smart plug,0.7346968577718908,0.8185415050426684,0.7741060680054478,2578.0
TPLink Router Bridge LAN,0.5290332095051457,0.8896513368983957,0.65989045309148,4675.0
Triby Speaker,0.7670511341724823,0.4045626072041167,0.5294646384695375,2332.0
iHome,0.975636174060857,0.9151993620414675,0.9444515901042823,2508.0
accuracy,0.6506946671757668,0.6506946671757668,0.6506946671757668,0.6506946671757668
macro avg,0.6737265330704814,0.646776035280339,0.6046808286444103,78570.0
weighted avg,0.7003023756881617,0.6506946671757668,0.6288455454272919,78570.0
