Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
UK@US,0,1,RF,0.8439032502921083,0.8452812225183969,0.9374322154505943,0.8452812225183969,0.8495139528672668,0.7822079962605465,0,79.79318833351135,6.013766050338745,3.7531752586364746
UK@US,1,2,RF,0.8408712932085867,0.8419162495131854,0.9305571377091966,0.8419162495131854,0.8407647078536381,0.7781211447194805,0,80.31007838249207,5.948748350143433,3.6102700233459473
UK@US,2,3,RF,0.8440823532421898,0.8531201388644979,0.9328329494490397,0.8531201388644979,0.8547880596403616,0.782610602781088,0,76.80915069580078,6.000241756439209,3.773782253265381
UK@US,3,4,RF,0.844124996801733,0.8476647272644949,0.931831456731506,0.8476647272644949,0.8506685401507764,0.7825907931212247,0,79.16062712669373,6.144765853881836,3.6169991493225098
UK@US,4,5,RF,0.8444832027018959,0.847532062163455,0.9390138570404976,0.847532062163455,0.850816158704075,0.7831365047466751,0,80.12785768508911,5.689455509185791,3.46560001373291
UK@US,5,6,RF,0.8437369404098899,0.8461095709577334,0.9273044305547554,0.8461095709577334,0.8476573542247872,0.7821030404749836,0,79.4347596168518,5.8943116664886475,3.5444915294647217
UK@US,6,7,RF,0.8459330837263648,0.8502784545219966,0.9435660652155948,0.8502784545219966,0.8542823582976595,0.7851723784279876,0,78.75329399108887,6.044562339782715,3.629101514816284
UK@US,7,8,RF,0.8439885374111948,0.850894489248581,0.9292969573090976,0.850894489248581,0.8521499753088275,0.7824419236465049,0,79.60205078125,5.912250995635986,3.5526630878448486
UK@US,8,9,RF,0.8437881126813417,0.8501778583558912,0.9357884061205028,0.8501778583558912,0.8508666154936816,0.7821114870682798,0,80.61207222938538,6.01422119140625,3.5447030067443848
UK@US,9,10,RF,0.8456729580131512,0.8515894101659307,0.9342058549231034,0.8515894101659307,0.8543611957405857,0.784858472589621,0,79.49011373519897,7.884098768234253,3.541853666305542
UK@US,10,11,RF,0.8439885374111948,0.8513715477827882,0.927485743347474,0.8513715477827882,0.8512163014324046,0.7825018543451073,0,78.11917662620544,6.353738069534302,3.8642618656158447
UK@US,11,12,RF,0.8427049662689444,0.8462666474461535,0.9314833382003843,0.8462666474461535,0.8483223317728548,0.7805773650107575,0,80.13806653022766,7.004029273986816,3.528017282485962
UK@US,12,13,RF,0.8422657376056494,0.8544594013845483,0.92205959034232,0.8544594013845483,0.8532928549178681,0.7799482612855578,0,81.10488057136536,5.924460172653198,3.563453197479248
UK@US,13,14,RF,0.8403169269345251,0.8454600743054925,0.9271605139769059,0.8454600743054925,0.8446095872192813,0.7773066859639757,0,80.1557765007019,6.047473669052124,3.4616239070892334
UK@US,14,15,RF,0.8444448234983071,0.8517775294158635,0.9337848598142913,0.8517775294158635,0.8536817795768932,0.783116179785353,0,80.40754508972168,5.812872409820557,3.429818868637085
UK@US,15,16,RF,0.842926712778569,0.8484236784044401,0.9345987273956935,0.8484236784044401,0.8485554809789988,0.7809709717018051,0,77.37490701675415,6.015567064285278,3.5723958015441895
UK@US,16,17,RF,0.8438222275289763,0.8500860776605684,0.9218168450879517,0.8500860776605684,0.8501133761765078,0.782280782894101,0,78.16975736618042,7.415660381317139,3.787775754928589
UK@US,17,18,RF,0.844577018532891,0.8497763901154752,0.9409305336496133,0.8497763901154752,0.8524320784093827,0.7832642694183976,0,78.5598394870758,5.884819507598877,3.7282845973968506
UK@US,18,19,RF,0.8428798048630716,0.8527840247828112,0.9304720996321162,0.8527840247828112,0.8519992610233174,0.7809013561287206,0,78.49986338615417,5.995919466018677,3.5711300373077393
UK@US,19,20,RF,0.8457070728607858,0.8517056445135708,0.9415483076377187,0.8517056445135708,0.8554172655979777,0.784871907386665,0,78.68632507324219,5.952586650848389,3.5652449131011963
UK@US,20,21,RF,0.8460908648966746,0.8555634521543736,0.9428523786872287,0.8555634521543736,0.8601788576771487,0.785357534026476,0,78.79427814483643,6.826588153839111,3.5640459060668945
UK@US,21,22,RF,0.8436345958669862,0.8508030827115499,0.9270962609891973,0.8508030827115499,0.8512320533648579,0.7819540562529,0,80.75812840461731,6.057549238204956,3.6463985443115234
UK@US,22,23,RF,0.8441292611576874,0.8494509564271331,0.9381935693047868,0.8494509564271331,0.8526206055933179,0.7826653413419825,0,78.86525797843933,5.974823474884033,3.6177518367767334
UK@US,23,24,RF,0.8446324551602972,0.8502932743986991,0.9319534742992875,0.8502932743986991,0.8531972696508296,0.7833497271897396,0,78.15579271316528,6.1293113231658936,3.770125389099121
UK@US,24,25,RF,0.8416601990601359,0.8483554264089358,0.9344439072523727,0.8483554264089358,0.8474115682130636,0.7791942474094301,0,77.23235058784485,5.929964542388916,3.5554277896881104
