,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
1,0,5249,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0,0,0,28,0,0,0,0,0
2,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6330,0,0
4,0,0,0,7,2025,2953,3,0,0,0,0,23,0,0,0,0,0,0,90,1,0,0,0,0,0
5,0,0,0,0,0,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578,0,0
6,76,0,0,7,92,697,846,0,0,0,0,13,0,30,0,0,0,0,0,0,0,262,0,0,0
7,0,0,0,0,0,0,0,1608,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,0,26,0,0,0,0,0,0,1569,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0
9,0,0,0,0,0,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,1349,0,0,0,0,0,0,0,1,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,54078,0,0,0,0,0,0,1,0,0,0,0,0
13,235,0,0,0,0,0,0,0,0,0,0,0,0,688,84,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,324,0,49,3104,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,212,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3357,0,0,0,0,0,0,0,0
17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65,0,3,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13628,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4015,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4949,0,0,0,0
21,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78265,0,4051
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,257,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18820,0,8908
