,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1115,0,0,13,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0
1,0,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,7,65,922,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0
4,10,0,0,20,3037,941,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0
5,2,0,0,0,96,3618,39,0,0,0,0,0,0,0,33,0,0,0,26,0,0,0,534,0,0
6,39,0,0,0,26,335,1323,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,1362,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,0,0,0,0
9,0,0,0,0,0,0,0,0,0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,1,0,0,0,0,0,0,0,0,0,0,44137,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,43,0,0,0,0,0,690,326,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8257,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,108,0,1,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2597,0,0,0,0,0,0,0,0
17,0,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,53,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16784,0,0,0,0,0,0
19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4059,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975,0,0,0,0
21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,13,0,41,0,0,99
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99504,0,122
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31842,0,723
