,precision,recall,f1-score,support
Amazon Echo,0.6471912994859471,0.66974,0.65328401499181,10000.0
Awair air quality monitor,0.587663906820384,0.8820399999999999,0.676797228137872,10000.0
Belkin Wemo switch,0.1663978469769889,0.16836,0.16251439125868947,10000.0
Belkin wemo motion sensor,0.33459990973576115,0.66062,0.4424980516439126,10000.0
Dropcam,0.8053615438990643,0.71596,0.6576374435198876,10000.0
HP Printer,0.8209605001569444,0.22074,0.33651659457111965,10000.0
Light Bulbs LiFX Smart Bulb,0.9442742103901576,0.9467399999999999,0.9449718449856755,10000.0
MacBook,0.5895200049346558,0.5564600000000001,0.5606455163445435,10000.0
NEST Protect smoke alarm,0.5136917623972515,0.6227920227920227,0.4240005413698745,351.0
Netatmo Welcome,0.572679889206374,0.55938,0.5369574450655058,10000.0
Netatmo weather station,0.7820563403001668,0.8499800000000001,0.795343816186121,10000.0
PIX-STAR Photo-frame,0.1679580749273848,0.3432478632478632,0.22127625278349244,1755.0
Phillip Hue Lightbulb,0.2818840014565625,0.31222000000000005,0.29397782668132,10000.0
Samsung Galaxy Tab,0.23435109443340804,0.71962,0.3504953377516201,10000.0
Samsung SmartCam,0.4880439100716026,0.5628799999999999,0.5144704521216832,10000.0
Smart Things,0.0,0.0,0.0,10000.0
TP-Link Day Night Cloud camera,0.0,0.0,0.0,5513.0
TP-Link Smart plug,0.0,0.0,0.0,2578.0
TPLink Router Bridge LAN,0.0,0.0,0.0,10000.0
Triby Speaker,0.0,0.0,0.0,7070.0
iHome,0.0,0.0,0.0,4893.0
accuracy,0.4592727695167286,0.4592727695167286,0.4592727695167286,0.4592727695167286
macro avg,0.37793496643774543,0.41860856600189933,0.3605422265434822,172160.0
weighted avg,0.4241688941030389,0.4592727695167286,0.40542671727610047,172160.0
