,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,5787,0,380,858,112,5,636,12,0,538,31,277,169,909,281,0,0,0,0,0,0
1,0,6868,3,16,2,5,1035,0,8,1924,120,0,5,4,5,0,0,0,0,0,0
2,630,0,2774,2630,310,9,2,0,100,2239,291,105,98,783,24,0,0,0,0,0,0
3,1330,0,1723,4095,92,1,6,65,71,788,164,75,273,1107,203,0,0,0,0,0,0
4,6,0,0,58,5898,271,0,26,0,337,11,1670,1637,83,0,0,0,0,0,0,0
5,7,2,381,698,19,2087,181,4,1227,48,2691,1228,169,1250,4,0,0,0,0,0,0
6,2,1243,7,249,0,0,6877,0,0,240,656,0,4,125,123,0,0,0,0,0,0
7,1596,348,71,916,702,223,99,1736,7,308,356,520,95,2972,45,0,0,0,0,0,0
8,0,5,0,0,0,3,12,0,28,84,69,2,1,4,0,0,0,0,0,0,0
9,646,0,417,543,4334,19,95,0,115,2599,272,437,16,502,0,0,0,0,0,0,0
10,1263,129,0,390,0,134,306,0,128,89,6698,0,654,204,0,0,0,0,0,0,0
11,510,0,151,481,89,27,145,0,18,271,267,993,94,651,0,0,0,0,0,0,0
12,745,0,1029,2221,278,0,56,209,0,1797,0,68,2550,866,177,0,0,0,0,0,0
13,1323,0,222,1599,605,122,189,190,66,596,353,696,122,3798,114,0,0,0,0,0,0
14,413,0,824,1725,81,0,19,0,55,2744,137,77,187,1626,2106,0,0,0,0,0,0
15,0,6347,0,0,0,100,0,0,0,0,3125,0,426,0,0,0,0,0,0,0,0
16,350,0,1289,686,0,0,499,0,0,283,87,1997,1338,220,0,0,0,0,0,0,0
17,103,0,468,909,4,0,7,0,0,210,124,15,158,48,0,0,0,0,0,0,0
18,80,542,1020,1746,79,129,345,0,30,1630,458,38,884,1730,1283,0,0,0,0,0,0
19,465,0,481,1275,60,0,72,0,0,294,294,78,1272,3050,1,0,0,0,0,0,0
20,469,1087,1,28,0,513,0,0,0,0,1044,3,0,1,0,0,0,0,0,0,0
