Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
USVPN,0,1,RF,0.980724044904708,0.990916962348805,0.9969659446376861,0.990916962348805,0.9935985340061246,0.9755595518262926,0,69.03362011909485,1.9560134410858154,0.638474702835083
USVPN,0,2,RF,0.9839439561395875,0.9844858470094587,0.9979656360893102,0.9844858470094587,0.9904123438947093,0.9797124654885075,0,68.33487248420715,2.0650880336761475,0.6352977752685547
USVPN,0,3,RF,0.9847054216343225,0.9946022099429142,0.9978817026275125,0.9946022099429142,0.9960643990637397,0.9806244993550288,0,69.22951126098633,2.2449841499328613,0.6402285099029541
USVPN,0,4,RF,0.9820729266382386,0.9940537615009923,0.9980947976878614,0.9940537615009923,0.9958123096242723,0.9773019901444958,0,70.7951488494873,1.964897871017456,0.6800534725189209
USVPN,0,5,RF,0.9860760595248456,0.9951283959726557,0.9983879523610836,0.9951283959726557,0.9966039576370261,0.9824227322287015,0,66.63981699943542,2.1150808334350586,0.6402592658996582
USVPN,1,1,RF,0.9875554782003307,0.9953912454660854,0.9982231390300936,0.9953912454660854,0.9966839973870499,0.9842921293726368,0,70.20017266273499,1.9450573921203613,0.6348309516906738
USVPN,1,2,RF,0.9840962492385346,0.9937323359197111,0.9980944649838887,0.9937323359197111,0.9957056942278332,0.9798954316742994,0,69.06064629554749,1.8897902965545654,0.6344451904296875
USVPN,1,3,RF,0.984074493081542,0.9945497676957697,0.9981705670877458,0.9945497676957697,0.9961590664516199,0.9798408722006254,0,67.07079148292542,2.5593369007110596,0.7048113346099854
USVPN,1,4,RF,0.9815725350274127,0.9889339554917445,0.9979942461114618,0.9889339554917445,0.9930244510870591,0.9766431863448692,0,69.45487713813782,2.0905914306640625,0.7095599174499512
USVPN,1,5,RF,0.9837481507266557,0.9905165157496062,0.997144196496835,0.9905165157496062,0.9935663484015272,0.979428750917451,0,69.70512104034424,1.9857027530670166,0.6292853355407715
USVPN,2,1,RF,0.9854016186580803,0.9926369166778342,0.9983357356123378,0.9926369166778342,0.9952757530492329,0.981551994515944,0,67.62973618507385,2.1553914546966553,0.6248743534088135
USVPN,2,2,RF,0.9851623009311635,0.989108235825982,0.99823575613304,0.989108235825982,0.9932804104635568,0.9811414438479616,0,67.74155259132385,2.0446887016296387,0.715141773223877
USVPN,2,3,RF,0.9841397615525194,0.992716641253494,0.9977698453005673,0.992716641253494,0.9950296893964741,0.9799758619891699,0,70.06199932098389,1.9853236675262451,0.6448261737823486
USVPN,2,4,RF,0.9852710817161257,0.9949450858912983,0.9983843821098546,0.9949450858912983,0.9964883608662091,0.9813869333470688,0,69.989581823349,1.9448132514953613,0.6352550983428955
USVPN,2,5,RF,0.9824645374641023,0.9938048517520217,0.9976823000898473,0.9938048517520217,0.9955002801788269,0.9778308190735387,0,68.8609938621521,1.8744094371795654,0.6617157459259033
USVPN,3,1,RF,0.9836393699416935,0.9939728544637676,0.9978568214042913,0.9939728544637676,0.9956999442467495,0.9792861330494831,0,69.06451535224915,1.8951976299285889,0.6401357650756836
USVPN,3,2,RF,0.9849229832042468,0.9936816734252263,0.9977056592367503,0.9936816734252263,0.9955104667910298,0.9809082680789815,0,68.15010738372803,2.0445778369903564,0.6397979259490967
USVPN,3,3,RF,0.9842485423374815,0.9935576686098032,0.9979919101382285,0.9935576686098032,0.9955710146258301,0.9800827556331819,0,70.30968523025513,1.876511812210083,0.6336097717285156
USVPN,3,4,RF,0.9858367417979288,0.9928191898571177,0.9980077914338372,0.9928191898571177,0.995229858738003,0.9820980285295737,0,68.63017463684082,1.980247974395752,0.6448156833648682
USVPN,3,5,RF,0.9877947959272474,0.9898511565261611,0.9986206131519185,0.9898511565261611,0.9938634488613874,0.9845898588472752,0,68.4544677734375,1.9452996253967285,0.6303756237030029
USVPN,4,1,RF,0.9858149856409364,0.9899565217391304,0.998414121319721,0.9899565217391304,0.9938327276665748,0.9820624468438465,0,69.9346034526825,1.9621107578277588,0.6233086585998535
USVPN,4,2,RF,0.986097815681838,0.9940729273629927,0.9979583920766095,0.9940729273629927,0.995862198942443,0.9824442866273004,0,69.42499732971191,2.1147844791412354,0.9002413749694824
USVPN,4,3,RF,0.9810068749456096,0.9886264533312421,0.9972422375873192,0.9886264533312421,0.992552960872919,0.9759246561075355,0,69.75027370452881,2.0701143741607666,0.7797319889068604
USVPN,4,4,RF,0.9868157688625881,0.9917451936815829,0.9982908956050639,0.9917451936815829,0.9948088048889683,0.9833270380657835,0,69.8149516582489,2.3051843643188477,0.6800336837768555
USVPN,4,5,RF,0.9847054216343225,0.9913085209073756,0.9978621122015917,0.9913085209073756,0.9943525475497484,0.9806588441710755,0,68.66452670097351,1.9102582931518555,0.6301572322845459
