,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,910,0,0,0,0,0,96,0,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0
1,0,1444,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4807,0,0,0,0,0,0
2,0,0,405,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,7,0,4396,262,0,5,0,2,0,0,0,0,0,2,0,0,0,0,49,0,0,0,0,1617
4,0,0,0,2,4602,36,0,0,10,0,0,7,101,0,0,0,2,0,161,49,23,226,0,0,0
5,5,0,0,0,605,4585,0,0,0,0,0,0,59,0,0,0,0,0,23,36,0,0,0,0,57
6,7,0,0,0,0,2,962,0,0,0,0,0,13,44,994,0,0,0,13,2,0,0,0,0,0
7,0,0,0,0,0,0,0,1441,0,0,0,0,15,0,0,0,2,0,0,156,0,0,0,0,0
8,0,0,0,0,0,0,0,0,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,1376,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,54098,0,0,0,0,0,0,0,0,0,0,0,0
13,28,0,0,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,0,0,2,0,23,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3593,0,0,0,2,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3459,0,0,0,0,0,0,0,0
17,0,15,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,62,2,2,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13698,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4099,0,0,0,0,0
20,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,4957,0,0,0,0
21,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1708,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82541,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27881
