Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
USVPN@UK,0,1,RF,0.9489454759551695,0.9293262170931896,0.9572548855315886,0.9293262170931896,0.9300919859119512,0.931153734577097,0,212.45567417144775,7.150599241256714,3.7640631198883057
USVPN@UK,1,2,RF,0.9524991063355552,0.9325500775532987,0.959958203418894,0.9325500775532987,0.9347871424703004,0.9359871381089234,0,212.06424593925476,6.997767210006714,3.791123151779175
USVPN@UK,2,3,RF,0.9522257501524486,0.9313230106065356,0.9589228004607534,0.9313230106065356,0.9321789279479664,0.9356341028247371,0,213.73541712760925,7.09675931930542,3.7117910385131836
USVPN@UK,3,4,RF,0.9519061336922009,0.9298762706392557,0.9590927164673094,0.9298762706392557,0.9309222837153979,0.9351859219678715,0,216.37760305404663,7.901716947555542,3.725252389907837
USVPN@UK,4,5,RF,0.9502113253569401,0.9311208689792413,0.9580037398311458,0.9311208689792413,0.9313723071908707,0.9328854525256447,0,213.4372913837433,6.956948518753052,3.7013051509857178
USVPN@UK,5,6,RF,0.9482263389196123,0.9182039562145008,0.9575914756504667,0.9182039562145008,0.9166279792101895,0.9301631329570133,0,216.15348601341248,7.181437969207764,3.794750452041626
USVPN@UK,6,7,RF,0.9509010240343168,0.9299376194826863,0.958222137190916,0.9299376194826863,0.9309320372984697,0.9338172000441661,0,215.63098335266113,7.256850004196167,3.73581862449646
USVPN@UK,7,8,RF,0.9485627772988203,0.9303068348975004,0.9601879522685967,0.9303068348975004,0.9333611175821843,0.9306093026664148,0,214.5186116695404,7.72472357749939,3.8322341442108154
USVPN@UK,8,9,RF,0.954193914670816,0.9336057472379009,0.961037292320217,0.9336057472379009,0.9362005785491396,0.938314523713242,0,213.66142773628235,7.158865213394165,3.8304738998413086
USVPN@UK,9,10,RF,0.9504300103034253,0.9362752914132156,0.9646126743039389,0.9362752914132156,0.9392512568433726,0.9331377698640724,0,214.68517518043518,9.651731729507446,3.819305181503296
USVPN@UK,10,11,RF,0.9497108732678681,0.9294078690632268,0.9578256909689549,0.9294078690632268,0.9303212396291751,0.9321900734526731,0,214.8647403717041,7.088790655136108,3.839484214782715
USVPN@UK,11,12,RF,0.9470656265113443,0.9302840184825242,0.9604053262605146,0.9302840184825242,0.9325597204205852,0.9285534968346931,0,214.10254526138306,7.088414430618286,3.7786097526550293
USVPN@UK,12,13,RF,0.9494291061252812,0.9310877506458306,0.9597679536671113,0.9310877506458306,0.9317285737392434,0.931787910642346,0,218.89666223526,7.1499645709991455,3.7798430919647217
USVPN@UK,13,14,RF,0.9493786403684,0.9304308826054191,0.9585408244140151,0.9304308826054191,0.932059100285226,0.9317375481177724,0,215.80385303497314,9.770997762680054,3.8273861408233643
USVPN@UK,14,15,RF,0.9515696953129928,0.9332354427573164,0.9588593952215183,0.9332354427573164,0.9336233733311468,0.9347295194530585,0,210.79674816131592,7.60100531578064,3.7652101516723633
USVPN@UK,15,16,RF,0.9502659965935614,0.9261852782477223,0.9604073948774636,0.9261852782477223,0.9267044502514696,0.9329335200455067,0,211.02184462547302,8.132286310195923,3.7532832622528076
USVPN@UK,16,17,RF,0.9488235170427066,0.930679018851183,0.9606744734681217,0.930679018851183,0.9331719900137287,0.930963193797693,0,211.84307980537415,7.171003580093384,3.7437729835510254
USVPN@UK,17,18,RF,0.9510229829467797,0.930450589496639,0.9598738935543892,0.930450589496639,0.9331575124290962,0.933982155205787,0,211.01105570793152,7.887560606002808,3.8614675998687744
USVPN@UK,18,19,RF,0.9513425994070274,0.9342273660678657,0.9615827080226882,0.9342273660678657,0.9366374336759116,0.9344042188238308,0,215.69940376281738,7.236414432525635,3.7049753665924072
USVPN@UK,19,20,RF,0.9492735033748975,0.933075516072529,0.9593867517962655,0.933075516072529,0.9345125133673493,0.9315805325173456,0,213.87158060073853,7.481297254562378,3.777573585510254
USVPN@UK,20,21,RF,0.9483525033118153,0.9327676521793196,0.9627177285211687,0.9327676521793196,0.9360918318814079,0.930314997278744,0,214.04047346115112,7.228144407272339,3.958183765411377
USVPN@UK,21,22,RF,0.9498622705385117,0.9318511205544755,0.9578603982697038,0.9318511205544755,0.9329585508696074,0.9323850001411003,0,214.17614793777466,7.336642265319824,3.778449058532715
USVPN@UK,22,23,RF,0.9479613936959859,0.9315015262295542,0.9618452336465544,0.9315015262295542,0.935698721120574,0.9297842642670169,0,212.54217791557312,7.265072584152222,3.7280571460723877
USVPN@UK,23,24,RF,0.950749626763673,0.9233243642494551,0.9599862322893563,0.9233243642494551,0.9233697048928682,0.9336136357057744,0,211.745685338974,7.226444244384766,3.790051221847534
USVPN@UK,24,25,RF,0.9488319280021869,0.9209236575388303,0.9569667674947336,0.9209236575388303,0.9181436298446017,0.9309825908242797,0,211.94791507720947,7.2229413986206055,3.7891645431518555
