Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
UK@USVPN,0,1,RF,0.9343268645026542,0.8844473178095542,0.8870856684258197,0.8844473178095542,0.8344583592329394,0.9176212175173472,0,242.77922654151917,11.784221172332764,3.350796699523926
UK@USVPN,1,2,RF,0.9367113393090245,0.8888886483539585,0.8892495875366636,0.8888886483539585,0.8383597169205561,0.9205813898299258,0,241.28836297988892,13.249235391616821,4.36973237991333
UK@USVPN,2,3,RF,0.9419632756069968,0.9092224591307052,0.9218574786911493,0.9092224591307052,0.8959446282466973,0.927175822985683,0,246.87066864967346,13.824323177337646,3.3755593299865723
UK@USVPN,3,4,RF,0.9375511269689322,0.8952127284665892,0.8895340953527667,0.8952127284665892,0.8513453786176997,0.9216377546895621,0,232.25485801696777,14.110153913497925,3.465350389480591
UK@USVPN,4,5,RF,0.9435079627534593,0.9267508013505839,0.9278376793644312,0.9267508013505839,0.9106439380095205,0.9291151643215635,0,234.63763046264648,14.125356197357178,3.3669443130493164
UK@USVPN,5,6,RF,0.9419719780697937,0.921967239362753,0.9062953394222397,0.921967239362753,0.8931751816856941,0.9272024288894498,0,245.4210352897644,14.246254205703735,4.495663642883301
UK@USVPN,6,7,RF,0.9442824819423897,0.9255711625842983,0.928592539658453,0.9255711625842983,0.9113818661062636,0.9300833438809495,0,240.3413724899292,12.425986528396606,3.250277519226074
UK@USVPN,7,8,RF,0.9408972239143678,0.8894720383696351,0.9114284082771787,0.8894720383696351,0.8730385596868925,0.9258344386070816,0,245.68474674224854,12.710132598876953,3.2902534008026123
UK@USVPN,8,9,RF,0.9384561830998173,0.9002670588881102,0.8903146649698516,0.9002670588881102,0.8577057869931324,0.9227817394728058,0,241.60204482078552,13.471022129058838,3.2289745807647705
UK@USVPN,9,10,RF,0.9342137324862936,0.8839721626023682,0.8892200043893905,0.8839721626023682,0.834496125908586,0.9174803880619792,0,239.67540192604065,12.910201787948608,3.1384520530700684
UK@USVPN,10,11,RF,0.9403228613697676,0.9082417773872322,0.8915667090406418,0.9082417773872322,0.8664605637692384,0.9251124863570817,0,241.69336652755737,14.28015398979187,3.227565288543701
UK@USVPN,11,12,RF,0.9403881298407449,0.8853212996483663,0.9021949480847595,0.8853212996483663,0.8562957507707464,0.9251899838129681,0,245.34187507629395,12.6543447971344,3.1087265014648438
UK@USVPN,12,13,RF,0.9418022800452528,0.9159117035869498,0.9259019954801241,0.9159117035869498,0.9029660013078175,0.9269888400275554,0,241.76716494560242,13.794262647628784,3.3002097606658936
UK@USVPN,13,14,RF,0.9410103559307283,0.8856861165292004,0.9027008707132717,0.8856861165292004,0.8588783252719852,0.9259716956357729,0,234.6464421749115,12.912292957305908,3.5495920181274414
UK@USVPN,14,15,RF,0.9428683317378819,0.9232649741192356,0.9279950448381733,0.9232649741192356,0.9080568742950197,0.9283159343393717,0,237.01084780693054,12.714897155761719,3.554365634918213
UK@USVPN,15,16,RF,0.9413976155251936,0.9140156578501106,0.9221338585610284,0.9140156578501106,0.8997508369098797,0.9264731189123951,0,236.6722960472107,13.0064697265625,3.4086153507232666
UK@USVPN,16,17,RF,0.9420938125489513,0.924699759613904,0.9277022003976403,0.924699759613904,0.9083419064682485,0.9273563356077177,0,239.00333786010742,13.050095796585083,3.434948444366455
UK@USVPN,17,18,RF,0.9416412844835088,0.9249672201168276,0.9274595550425648,0.9249672201168276,0.9081666037880852,0.9267973909876286,0,240.18493819236755,13.329560995101929,3.1801090240478516
UK@USVPN,18,19,RF,0.941123487947089,0.9207506318880115,0.9219643056903262,0.9207506318880115,0.9035994229189375,0.9261417699718743,0,235.09592747688293,12.522815227508545,3.5093324184417725
UK@USVPN,19,20,RF,0.9423679401270559,0.9226962208198017,0.9271509185273752,0.9226962208198017,0.9070342827631994,0.9276879015494371,0,235.22975063323975,12.936452865600586,3.143770456314087
UK@USVPN,20,21,RF,0.9429161952832652,0.9224251547252148,0.9270641430256344,0.9224251547252148,0.9075143927267294,0.9283734471286191,0,240.64170789718628,12.215049982070923,3.503309726715088
UK@USVPN,21,22,RF,0.9426899312505439,0.92325090875122,0.9281561408049619,0.92325090875122,0.9083295445375676,0.928093222778096,0,239.02711606025696,12.104170322418213,3.048577308654785
UK@USVPN,22,23,RF,0.9434513967452789,0.9256827152957027,0.9272463500003884,0.9256827152957027,0.9093920787212637,0.9290356435605894,0,237.1305432319641,12.821036338806152,3.4749715328216553
UK@USVPN,23,24,RF,0.9424071012096423,0.9235763732739959,0.9166677523687166,0.9235763732739959,0.9028111797398524,0.9277544081981782,0,205.5594162940979,7.984259843826294,3.5940194129943848
UK@USVPN,24,25,RF,0.9391828387433644,0.9104901841868989,0.8913888462261653,0.9104901841868989,0.8689582312850261,0.9237216593604708,0,196.74739003181458,7.848815202713013,3.7057392597198486
