Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
US@UKVPN,0,1,RF,0.9324384602676359,0.8873981971591948,0.9326523281591304,0.8873981971591948,0.8896838807617251,0.908461075653446,0,211.49241042137146,7.898919105529785,3.778730869293213
US@UKVPN,1,2,RF,0.9323517264166529,0.8823907672610392,0.9317410855710426,0.8823907672610392,0.883534101599957,0.9083508483240603,0,205.28839993476868,7.616076469421387,3.9192755222320557
US@UKVPN,2,3,RF,0.9339955394019495,0.8938525736905973,0.9327873101986731,0.8938525736905973,0.898793165805438,0.9106216830349451,0,207.4549765586853,7.764455556869507,3.904744863510132
US@UKVPN,3,4,RF,0.9313315711217578,0.886767971753123,0.9325557305431259,0.886767971753123,0.8899660901669856,0.9069285636947607,0,206.71673154830933,7.709179162979126,3.8566465377807617
US@UKVPN,4,5,RF,0.9325458450355196,0.8891319611828254,0.9323584644210894,0.8891319611828254,0.8929815729084286,0.9086125866916308,0,210.5391399860382,8.390281677246094,4.002397298812866
US@UKVPN,5,6,RF,0.9329216917231125,0.8955221206274976,0.9324505539426385,0.8955221206274976,0.9008136239827761,0.9091321525248492,0,207.6731083393097,9.297894716262817,3.7803375720977783
US@UKVPN,6,7,RF,0.9311168015859904,0.8830345636405985,0.9320641242624899,0.8830345636405985,0.8845206914609248,0.9066376743578688,0,210.0251350402832,7.7169189453125,3.772440195083618
US@UKVPN,7,8,RF,0.9324054188005948,0.88074579862409,0.8923154803719473,0.88074579862409,0.8792383007906522,0.9084250610063085,0,209.48309803009033,7.548859357833862,3.849961757659912
US@UKVPN,8,9,RF,0.9311168015859904,0.8802805943508274,0.89070006325087,0.8802805943508274,0.8779906604088302,0.9066357642235134,0,206.66425275802612,8.409090995788574,3.9306373596191406
US@UKVPN,9,10,RF,0.9337807698661821,0.8911395257797691,0.9327420170113263,0.8911395257797691,0.8947502965495849,0.9103197425145274,0,209.08534908294678,7.954559087753296,3.7624266147613525
US@UKVPN,10,11,RF,0.931364612588799,0.8964850873488888,0.9327479459740283,0.8964850873488888,0.9016840045985504,0.9069666049653691,0,211.11286282539368,7.689574956893921,3.8936431407928467
US@UKVPN,11,12,RF,0.9315793821245664,0.8833276372342653,0.9271354011758172,0.8833276372342653,0.8846406863157433,0.9072898215643542,0,204.2727553844452,7.72835373878479,3.9332690238952637
US@UKVPN,12,13,RF,0.9306129192136131,0.8933983265790912,0.9293692139084885,0.8933983265790912,0.8980550665347312,0.9059330448929692,0,206.97234272956848,7.626799821853638,3.8578097820281982
US@UKVPN,13,14,RF,0.9303981496778457,0.8881327430026169,0.9324549360333225,0.8881327430026169,0.8923812184937674,0.9056341236759347,0,205.92473459243774,8.872752666473389,3.9623520374298096
US@UKVPN,14,15,RF,0.931277878737816,0.8808920118661548,0.891412387225192,0.8808920118661548,0.8793114212495036,0.9068667889916022,0,212.24234676361084,7.439975261688232,3.8453917503356934
US@UKVPN,15,16,RF,0.9301503386750372,0.882349656199802,0.9318481617146847,0.882349656199802,0.8831094953258183,0.905287700100814,0,212.06325602531433,7.500975608825684,3.8713536262512207
US@UKVPN,16,17,RF,0.9315256897406244,0.8953387036272032,0.9298877250436829,0.8953387036272032,0.8997299162454189,0.9071940538552022,0,207.99556708335876,8.358451128005981,3.8461995124816895
US@UKVPN,17,18,RF,0.9314183049727408,0.8878784208327773,0.9321573719932029,0.8878784208327773,0.8915207752435671,0.9070454134694954,0,213.02657294273376,8.593958854675293,3.8567166328430176
US@UKVPN,18,19,RF,0.9314719973566826,0.884534832802566,0.9321332273788298,0.884534832802566,0.8868760334139649,0.9071222317822761,0,210.3694303035736,7.679381608963013,3.883805990219116
US@UKVPN,19,20,RF,0.9319758797290599,0.8813800460308429,0.8922206816848544,0.8813800460308429,0.8800891088524224,0.9078310741463418,0,210.11982917785645,7.725972414016724,3.8551924228668213
US@UKVPN,20,21,RF,0.9320089211961011,0.8871234645466379,0.932326682473066,0.8871234645466379,0.8892936318566762,0.9078676458120524,0,206.01941442489624,10.08883547782898,3.8282902240753174
US@UKVPN,21,22,RF,0.9324384602676359,0.8867290864590686,0.9727205243410506,0.8867290864590686,0.8895829775783881,0.9084559393992131,0,213.28710770606995,9.637893676757812,3.868293285369873
US@UKVPN,22,23,RF,0.9311168015859904,0.8819654623287821,0.9315906433285499,0.8819654623287821,0.8830227908216952,0.9066380481926719,0,207.9354658126831,7.600457191467285,4.008386611938477
US@UKVPN,23,24,RF,0.9328143069552288,0.8878957600365207,0.9320368840525183,0.8878957600365207,0.8917893800929895,0.9089861767416583,0,208.77567839622498,7.582991123199463,3.862180709838867
US@UKVPN,24,25,RF,0.9313109202048571,0.8855544160620452,0.9318565281720348,0.8855544160620452,0.8877120122369081,0.906901174088887,0,208.39997577667236,8.206482887268066,3.850919008255005
