Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
USVPN@UKVPN,0,1,RF,0.8889558896415001,0.8199103070686705,0.8366962717086391,0.8199103070686705,0.8155050565310491,0.8508351256717706,0,208.4831314086914,6.764909744262695,0
USVPN@UKVPN,1,2,RF,0.8887989426730547,0.8210340596040079,0.8380182357915983,0.8210340596040079,0.8161337376060374,0.8506002611104222,0,209.0775408744812,6.7653021812438965,0
USVPN@UKVPN,2,3,RF,0.8880637700313894,0.8225265195010466,0.8335060679959652,0.8225265195010466,0.8155962559542752,0.8496049320263882,0,205.48263382911682,6.7974326610565186,0
USVPN@UKVPN,3,4,RF,0.8885800429539071,0.8212333977595052,0.8367130106698026,0.8212333977595052,0.8144706113489184,0.8502481348845581,0,202.81177926063538,6.92179536819458,0
USVPN@UKVPN,4,5,RF,0.8880637700313894,0.820734224841799,0.8339741088445832,0.820734224841799,0.8133364569322918,0.84957061787576,0,205.2500205039978,6.893652677536011,0
USVPN@UKVPN,5,6,RF,0.8880183380142078,0.8206559041116082,0.8372157375383875,0.8206559041116082,0.8144364696148076,0.8495182110723422,0,206.64146041870117,6.83168625831604,0
USVPN@UKVPN,6,7,RF,0.8882289773665951,0.8200093249509562,0.8370159487460525,0.8200093249509562,0.8144328708935196,0.8497854969635891,0,205.27958178520203,6.875207185745239,0
USVPN@UKVPN,7,8,RF,0.8885635222203866,0.8194267992353583,0.8338449830748549,0.8194267992353583,0.8113691900213199,0.850296135795796,0,208.2033908367157,6.780958414077759,0
USVPN@UKVPN,8,9,RF,0.8891995704609285,0.8215726306148718,0.8370793970931671,0.8215726306148718,0.8167545146170591,0.8511422697419482,0,204.89048528671265,6.824656009674072,0
USVPN@UKVPN,9,10,RF,0.8888443746902362,0.8216261029611721,0.8406953733521071,0.8216261029611721,0.8173121784432972,0.8506002640662319,0,208.415376663208,6.803392171859741,0
USVPN@UKVPN,10,11,RF,0.8886956880885512,0.8224359878559117,0.8361406525374622,0.8224359878559117,0.8159253256275965,0.850466338594603,0,203.71991443634033,6.88934588432312,0
USVPN@UKVPN,11,12,RF,0.8898893110854121,0.8246372954268456,0.8408075977421272,0.8246372954268456,0.8205849415177723,0.8519905221587654,0,207.66432094573975,6.846743106842041,0
USVPN@UKVPN,12,13,RF,0.8896662811828845,0.8249698291553491,0.8410362188919903,0.8249698291553491,0.8207798245767326,0.8517205591311525,0,207.44506978988647,7.035874366760254,0
USVPN@UKVPN,13,14,RF,0.8883570130513795,0.8216300915697938,0.8377305753135259,0.8216300915697938,0.8159644064657064,0.8499679840042079,0,205.08340287208557,6.816879034042358,0
USVPN@UKVPN,14,15,RF,0.8893276061457128,0.8237713038636629,0.8402995526790816,0.8237713038636629,0.8191773588394214,0.8512558971655239,0,209.10557866096497,6.854431867599487,0
USVPN@UKVPN,15,16,RF,0.8884148356187015,0.8234620583447275,0.8350239616506775,0.8234620583447275,0.8153660329567238,0.850049169809163,0,205.2505979537964,6.873810052871704,0
USVPN@UKVPN,16,17,RF,0.8891210969767057,0.8243115902408905,0.8368741525212703,0.8243115902408905,0.817307874484628,0.8509969264576511,0,206.2349452972412,7.171269416809082,0
USVPN@UKVPN,17,18,RF,0.888865025607137,0.825417861193026,0.838788619522974,0.825417861193026,0.8178707972679402,0.8506236468017676,0,205.10795855522156,6.8923656940460205,0
USVPN@UKVPN,18,19,RF,0.8876548818767553,0.820913480267713,0.8370318457055156,0.820913480267713,0.815341744398586,0.8490051335307089,0,210.6086287498474,6.84765100479126,0
USVPN@UKVPN,19,20,RF,0.8886172146043284,0.8211863665323392,0.8333186702127843,0.8211863665323392,0.8127306087080751,0.8503311210953823,0,206.07644987106323,6.937808275222778,0
USVPN@UKVPN,20,21,RF,0.8867545018998844,0.8219419262876051,0.8340435996947213,0.8219419262876051,0.8139106021286593,0.8478346896187925,0,204.82800459861755,6.926409721374512,0
USVPN@UKVPN,21,22,RF,0.8885428713034859,0.8259061047304829,0.8359138051231766,0.8259061047304829,0.8165154610953764,0.8502553182783161,0,207.01494908332825,6.844218730926514,0
USVPN@UKVPN,22,23,RF,0.8901123409879399,0.8229467173507148,0.8379516969063939,0.8229467173507148,0.8165580276577896,0.8523114259885429,0,203.31900548934937,6.851807355880737,0
USVPN@UKVPN,23,24,RF,0.8872253428052206,0.8192984318851767,0.8333108693635068,0.8192984318851767,0.812100714969886,0.8484585404449397,0,202.61303853988647,6.923145294189453,0
USVPN@UKVPN,24,25,RF,0.88895175945812,0.8213988605199196,0.836369164596924,0.8213988605199196,0.8152376408924562,0.8507201236802097,0,202.2913842201233,6.667759418487549,0
