Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
UKVPN@US,0,1,RF,0.859958550460124,0.7578181241573425,0.7708337762701413,0.7578181241573425,0.7365960589863674,0.8190328866184319,0,207.52121233940125,7.978617191314697,0
UKVPN@US,1,2,RF,0.8598434128493574,0.7748490470963466,0.7827484476866357,0.7748490470963466,0.7541290022922638,0.8188449434457394,0,205.1584370136261,8.303221225738525,0
UKVPN@US,2,3,RF,0.8588029099965032,0.7463316555638738,0.7627960970174459,0.7463316555638738,0.7221381267890847,0.8175934494138122,0,209.06061792373657,8.590155839920044,0
UKVPN@US,3,4,RF,0.8638519074464184,0.7966034211819991,0.795341006472491,0.7966034211819991,0.7864985373694303,0.8240122451517824,0,207.3860640525818,11.64323115348816,0
UKVPN@US,4,5,RF,0.8614382819762731,0.7640568358543134,0.7673562085693877,0.7640568358543134,0.7436609286796876,0.8209440757969965,0,204.8628134727478,8.680466175079346,0
UKVPN@US,5,6,RF,0.8617239938252126,0.7862314579086734,0.7811786778884405,0.7862314579086734,0.7668627885279139,0.8212699162154486,0,190.78770756721497,7.270967483520508,0
UKVPN@US,6,7,RF,0.8588284961322291,0.7595972462997779,0.7698907751173641,0.7595972462997779,0.7383400567864851,0.8176583465565427,0,187.26915621757507,7.306493282318115,0
UKVPN@US,7,8,RF,0.8592165525240723,0.7681804336770667,0.7805938013503416,0.7681804336770667,0.746902786297717,0.8180933836756934,0,179.89819955825806,8.016506433486938,0
UKVPN@US,8,9,RF,0.8613146156535978,0.7712377589597721,0.7773885348843628,0.7712377589597721,0.7511071535317265,0.8208934859468764,0,194.08866786956787,7.394123554229736,0
UKVPN@US,9,10,RF,0.8612719720940546,0.7650675045955603,0.7651161229351185,0.7650675045955603,0.7423792558459525,0.8207253797737133,0,194.79151606559753,7.466390371322632,0
UKVPN@US,10,11,RF,0.8618476601478878,0.7760391764522889,0.7734563814469791,0.7760391764522889,0.7540383582610305,0.821585087571297,0,192.65055751800537,7.356355905532837,0
UKVPN@US,11,12,RF,0.8606920196842671,0.773380013037306,0.7819079862748652,0.773380013037306,0.7542463789043502,0.819977114692895,0,199.48668217658997,8.064056396484375,0
UKVPN@US,12,13,RF,0.8618476601478878,0.770882178139062,0.7680409953502972,0.770882178139062,0.7478450124947933,0.8214469918126805,0,194.18295907974243,8.103822469711304,0
UKVPN@US,13,14,RF,0.8594297703217884,0.7633913403823013,0.7753835371007374,0.7633913403823013,0.7442021109291853,0.8184328878199927,0,190.93397879600525,7.989680528640747,0
UKVPN@US,14,15,RF,0.8588370248441378,0.7601703848749355,0.7807427356298042,0.7601703848749355,0.7409109689819852,0.8176731636145089,0,192.433251619339,7.867459058761597,0
UKVPN@US,15,16,RF,0.8619798551824718,0.7845368106201324,0.7763945856717075,0.7845368106201324,0.7634370462304243,0.8216347247101625,0,191.0977213382721,9.206209659576416,0
UKVPN@US,16,17,RF,0.8604489513948709,0.7602453055086336,0.767410780924227,0.7602453055086336,0.737973713684559,0.8197913526097923,0,194.28131318092346,7.753495931625366,0
UKVPN@US,17,18,RF,0.8614126958405472,0.7700851132890415,0.7737442223966593,0.7700851132890415,0.749933147297203,0.820954782297349,0,196.387877702713,8.884332180023193,0
UKVPN@US,18,19,RF,0.8593956554741538,0.7544543334927285,0.7724456289293934,0.7544543334927285,0.7330903359326855,0.8184046299632914,0,188.49565935134888,8.044257640838623,0
UKVPN@US,19,20,RF,0.8592378743038439,0.7697019473539093,0.7700937303360302,0.7697019473539093,0.7462889883464152,0.8180495637976253,0,193.3359522819519,7.372204303741455,0
UKVPN@US,20,21,RF,0.8604830662425054,0.7671156940716145,0.7752647147442385,0.7671156940716145,0.7446990888857685,0.8196601282641514,0,195.96773409843445,9.16592812538147,0
UKVPN@US,21,22,RF,0.8614809255358163,0.7642163621479239,0.764985943433199,0.7642163621479239,0.7411471702536139,0.8210969350355535,0,196.57752418518066,7.5585715770721436,0
UKVPN@US,22,23,RF,0.859758125730271,0.7720850400648419,0.778448469239549,0.7720850400648419,0.7496578014440332,0.8189047717611051,0,192.9662013053894,7.220434665679932,0
UKVPN@US,23,24,RF,0.8615107760274966,0.7812878004448558,0.7788093982719023,0.7812878004448558,0.7602873717207828,0.8210644210125202,0,187.26421332359314,7.168222427368164,0
UKVPN@US,24,25,RF,0.8599457573922611,0.7688000390577655,0.7728322409357993,0.7688000390577655,0.7435918712064674,0.81903269144897,0,197.10697627067566,7.662661552429199,0
