Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
UK@UKVPN,0,1,RF,0.9100964417735373,0.9354332230475302,0.9758306720725248,0.9354332230475302,0.9475548831528564,0.8769239763741279,0,91.94601106643677,8.565735101699829,4.234191656112671
UK@UKVPN,1,2,RF,0.910525989715631,0.9355387143076566,0.9714258862626605,0.9355387143076566,0.9458250372086872,0.8775391443524565,0,81.39538979530334,6.680798292160034,4.443917989730835
UK@UKVPN,2,3,RF,0.9091299589038266,0.9341683724525391,0.9678923190069553,0.9341683724525391,0.9430357248130248,0.8755978174609437,0,81.29490756988525,6.844882965087891,4.181217670440674
UK@UKVPN,3,4,RF,0.9089151849327799,0.9355095454078264,0.968876178880937,0.9355095454078264,0.9442640605263287,0.8752849767096881,0,79.91272759437561,6.454097270965576,4.174616575241089
UK@UKVPN,4,5,RF,0.9092373458893501,0.9359141433198712,0.9690821839900937,0.9359141433198712,0.9446623949933258,0.8757374756870768,0,78.88048148155212,6.708844423294067,4.151325225830078
UK@UKVPN,5,6,RF,0.9086467174689714,0.9337755892370577,0.9683515665275938,0.9337755892370577,0.9430884124779942,0.8749136161553248,0,80.66375041007996,6.637940883636475,4.17596435546875
UK@UKVPN,6,7,RF,0.9089688784255415,0.9342407957149148,0.9693214961524191,0.9342407957149148,0.9437007449027867,0.8753649833150786,0,80.01669430732727,6.354245185852051,4.146924257278442
UK@UKVPN,7,8,RF,0.9098816678024906,0.9358426156901487,0.970712220549792,0.9358426156901487,0.9455036555464086,0.876644215136339,0,78.73353314399719,6.325571060180664,4.158661365509033
UK@UKVPN,8,9,RF,0.9086219358569275,0.9320335401890958,0.962590836897865,0.9320335401890958,0.9389780744696802,0.8749079831173026,0,81.37768936157227,6.333194255828857,4.1657493114471436
UK@UKVPN,9,10,RF,0.9091836523965884,0.9345182811398834,0.9693587439992731,0.9345182811398834,0.9439985005356633,0.8756617373548149,0,81.53258538246155,6.372647285461426,4.146139144897461
UK@UKVPN,10,11,RF,0.9079776139437871,0.9307775629033049,0.9643447956031269,0.9307775629033049,0.9390932598094244,0.8740097283882282,0,81.75937485694885,6.34520149230957,4.147623538970947
UK@UKVPN,11,12,RF,0.9086467174689714,0.9328840409173245,0.9665614923286576,0.9328840409173245,0.9417455345540868,0.8749121109619503,0,80.55285573005676,8.098983764648438,4.540512323379517
UK@UKVPN,12,13,RF,0.9092910393821118,0.9340583399821104,0.9682079896910012,0.9340583399821104,0.9433067483009019,0.8758083752075786,0,80.87967824935913,6.58888578414917,4.129223585128784
UK@UKVPN,13,14,RF,0.909076265411065,0.9320339357854033,0.9675269048127996,0.9320339357854033,0.9418653238429229,0.8755238310749485,0,80.7208821773529,6.869204044342041,4.276302099227905
UK@UKVPN,14,15,RF,0.9085393304834479,0.9332925383524592,0.9676888154060245,0.9332925383524592,0.9424081619642826,0.8747606515280103,0,80.38645768165588,6.369157314300537,4.136155366897583
UK@UKVPN,15,16,RF,0.9071722115523615,0.9280836206675234,0.9597994554887584,0.9280836206675234,0.9345621972681641,0.8729058008439353,0,79.9842746257782,6.441879034042358,4.222483158111572
UK@UKVPN,16,17,RF,0.9098279743097288,0.9328690095622936,0.9688126497728645,0.9328690095622936,0.9431406093648732,0.8765730336421325,0,81.33138132095337,6.5283203125,4.268235206604004
UK@UKVPN,17,18,RF,0.9086219358569275,0.9330206370017763,0.9637416120935908,0.9330206370017763,0.9401235733193021,0.8748987552004445,0,81.21521162986755,6.300909042358398,4.185521125793457
UK@UKVPN,18,19,RF,0.9095058133531586,0.9346580900817609,0.9688840275914526,0.9346580900817609,0.9438471832433659,0.8761195949604166,0,79.40525817871094,6.529972553253174,4.15635085105896
UK@UKVPN,19,20,RF,0.9107407636866778,0.9363265605443649,0.9738747678342885,0.9363265605443649,0.9473575071466083,0.8778327840713238,0,81.41636061668396,6.298701524734497,4.188035011291504
UK@UKVPN,20,21,RF,0.9087293228424509,0.9311467084757962,0.9648746398597475,0.9311467084757962,0.9397838452365522,0.8750538820891965,0,81.89037156105042,8.288164854049683,4.14140772819519
UK@UKVPN,21,22,RF,0.9094521198603969,0.9359611081893113,0.9698441541321565,0.9359611081893113,0.9450189971738306,0.8760413241810694,0,79.02553868293762,7.15028977394104,4.147315263748169
UK@UKVPN,22,23,RF,0.9098816678024906,0.932583188800193,0.9690969382281714,0.932583188800193,0.943015303674859,0.8766499818559146,0,80.28054428100586,7.919022560119629,4.145259857177734
UK@UKVPN,23,24,RF,0.9095595068459204,0.9362924896206439,0.9698439606091168,0.9362924896206439,0.945246880144316,0.8761908377705776,0,80.65355777740479,6.564828157424927,4.245919942855835
UK@UKVPN,24,25,RF,0.9089151849327799,0.9326537865751903,0.9683279619887989,0.9326537865751903,0.9423928826865777,0.8752919614927482,0,79.91381335258484,6.3780717849731445,4.213654518127441
