Dataset,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T,Al-Time
US@USVPN,0,1,RF,0.931968497084675,0.9238378570930462,0.91599506529801,0.9238378570930462,0.9147853581119405,0.9134509416259768,0,73.03632402420044,5.801203489303589,3.460139751434326
US@USVPN,1,2,RF,0.9281829257679923,0.9162294292607486,0.9548426291595998,0.9162294292607486,0.9101602257223953,0.9085450136891663,0,73.64886236190796,6.4019715785980225,3.57503342628479
US@USVPN,2,3,RF,0.9320816291010356,0.9221014340872243,0.9160886598648631,0.9221014340872243,0.9138236346750442,0.9136031558538092,0,74.55870413780212,6.284792423248291,3.57308030128479
US@USVPN,3,4,RF,0.9293098947002002,0.9167557764481121,0.9152299336187827,0.9167557764481121,0.9102033177432685,0.9100169901683969,0,73.90313410758972,5.852857351303101,3.62819504737854
US@USVPN,4,5,RF,0.9292533286920198,0.9147959440034288,0.9104754055228055,0.9147959440034288,0.9057341610161278,0.9099674417569206,0,75.61197686195374,6.0463173389434814,3.5445432662963867
US@USVPN,5,6,RF,0.9338917413628057,0.9218105561573381,0.9124033129778438,0.9218105561573381,0.9124094768693545,0.9159607734191273,0,74.41969561576843,5.798349142074585,3.532254695892334
US@USVPN,6,7,RF,0.9267687755634845,0.9152301454679936,0.9149762494187723,0.9152301454679936,0.9092944109743829,0.906714428894174,0,73.3280463218689,5.972339630126953,3.574200391769409
US@USVPN,7,8,RF,0.9303280828474458,0.9225672962342063,0.9566874740938676,0.9225672962342063,0.9146159524679764,0.9113265937781444,0,73.7163782119751,5.705154895782471,3.587146759033203
US@USVPN,8,9,RF,0.9319119310764946,0.9188460774529082,0.9105300821744322,0.9188460774529082,0.9101032405311783,0.9134034246391335,0,76.44292950630188,5.873288154602051,3.60178279876709
US@USVPN,9,10,RF,0.9268296928030633,0.9133565661691574,0.910123795962896,0.9133565661691574,0.9066853782735431,0.9068108853124657,0,74.66367745399475,5.738981485366821,3.59775972366333
US@USVPN,10,11,RF,0.9331563832564616,0.9212959535151066,0.9533727122865122,0.9212959535151066,0.9126510996069362,0.9150063861332478,0,74.4977490901947,5.773210525512695,3.5817813873291016
US@USVPN,11,12,RF,0.9329301192237404,0.9233038071497933,0.9156079490014999,0.9233038071497933,0.9140602598092314,0.9146896333430623,0,74.47851157188416,5.714020013809204,3.5801773071289062
US@USVPN,12,13,RF,0.9316856670437734,0.9219658749581536,0.9168466838172443,0.9219658749581536,0.9139529590525367,0.9130937570293851,0,73.51816082000732,6.380969524383545,3.5561630725860596
US@USVPN,13,14,RF,0.9281829257679923,0.9160788792976747,0.9544195658834005,0.9160788792976747,0.9099909795778349,0.9085575448790313,0,73.6360514163971,5.861879110336304,3.5532379150390625
US@USVPN,14,15,RF,0.9307806109128883,0.9233041339481618,0.9163168167203622,0.9233041339481618,0.9144136012158052,0.9119165986758716,0,72.81269931793213,5.946040391921997,3.6066882610321045
US@USVPN,15,16,RF,0.9323644591419372,0.9231154376910448,0.9150798826743127,0.9231154376910448,0.9142036385877352,0.9139769242001089,0,74.38843274116516,5.758168697357178,3.5698602199554443
US@USVPN,16,17,RF,0.9239404751544688,0.9060901722468813,0.9106561544464459,0.9060901722468813,0.9003110777559331,0.9030588542201405,0,74.27106404304504,7.26688551902771,3.544424533843994
US@USVPN,17,18,RF,0.9265381602993648,0.9137807050187196,0.91356441401448,0.9137807050187196,0.9077497579510755,0.9064161350963897,0,75.12811851501465,5.9959423542022705,3.5391883850097656
US@USVPN,18,19,RF,0.9268819075798451,0.9183312474413845,0.9162575587437612,0.9183312474413845,0.9115499143414597,0.9068396491259324,0,74.42672061920166,5.718966960906982,3.5808777809143066
US@USVPN,19,20,RF,0.9308371769210687,0.9230865357190724,0.9163723192851185,0.9230865357190724,0.9147131580067185,0.9119845753421431,0,74.10745549201965,5.888469219207764,3.626405715942383
US@USVPN,20,21,RF,0.9291967626838395,0.9185586276476657,0.9562189797622698,0.9185586276476657,0.9120237354995061,0.9098526349527707,0,74.60477876663208,5.780803442001343,3.5254809856414795
US@USVPN,21,22,RF,0.9326472891828388,0.924813606126678,0.9180653223652504,0.924813606126678,0.916051098426339,0.9143269048630982,0,75.03139972686768,7.416752338409424,3.5919556617736816
US@USVPN,22,23,RF,0.9341745714037073,0.9250823047607022,0.9177006440160599,0.9250823047607022,0.9159173217256716,0.9163091414820047,0,74.19937062263489,6.209700107574463,3.7365407943725586
US@USVPN,23,24,RF,0.9260334174571404,0.9170743570961336,0.9156274464684552,0.9170743570961336,0.910745667823745,0.9057506388469017,0,73.53961491584778,6.390308141708374,3.6410465240478516
US@USVPN,24,25,RF,0.9303846488556261,0.9159213635065498,0.950866414969592,0.9159213635065498,0.9064778960730986,0.9114278292288742,0,74.91490054130554,5.769853591918945,3.6633803844451904
